id,stage,phon,phon_str
anne,5,['K' 'IH' 'NG' 'Z'],K_IH_NG_Z
anne,5,['K' 'IH' 'S'],K_IH_S
anne,5,['K' 'IY'],K_IY
anne,5,['K' 'IY' 'L'],K_IY_L
anne,5,['K' 'IY' 'N'],K_IY_N
anne,5,['K' 'OW' 'D'],K_OW_D
anne,5,['K' 'OW' 'T'],K_OW_T
anne,5,['K' 'UH' 'D'],K_UH_D
anne,5,['K' 'UW' 'L'],K_UW_L
anne,5,['L' 'AA' 'K' 'ER'],L_AA_K_ER
anne,5,['L' 'AA' 'L' 'AA'],L_AA_L_AA
anne,5,['L' 'AA' 'R' 'K'],L_AA_R_K
anne,5,['L' 'AA' 'T'],L_AA_T
anne,5,['L' 'AO' 'R' 'AH' 'N'],L_AO_R_AH_N
anne,5,['L' 'AO' 'R' 'IY' 'Z'],L_AO_R_IY_Z
anne,5,['L' 'AW' 'T'],L_AW_T
anne,5,['L' 'AY' 'K'],L_AY_K
anne,5,['L' 'AY' 'K' 'IH' 'NG'],L_AY_K_IH_NG
anne,5,['L' 'AY' 'T' 'L' 'IY'],L_AY_T_L_IY
anne,5,['L' 'AY' 'T' 'S'],L_AY_T_S
anne,5,['L' 'EH' 'N' 'Z'],L_EH_N_Z
anne,5,['L' 'EY'],L_EY
anne,5,['L' 'EY' 'D'],L_EY_D
anne,5,['L' 'EY' 'D' 'IY'],L_EY_D_IY
anne,5,['L' 'EY' 'S' 'IY'],L_EY_S_IY
anne,5,['L' 'EY' 'T' 'ER'],L_EY_T_ER
anne,5,['L' 'IH' 'K'],L_IH_K
anne,5,['L' 'IH' 'L'],L_IH_L
anne,5,['L' 'IH' 'NG' 'K'],L_IH_NG_K
anne,5,['L' 'IH' 'T' 'AH' 'L'],L_IH_T_AH_L
anne,5,['L' 'OW' 'D'],L_OW_D
anne,5,['L' 'UH' 'K'],L_UH_K
anne,5,['L' 'UH' 'K' 'IH' 'NG'],L_UH_K_IH_NG
anne,5,['L' 'UH' 'K' 'S'],L_UH_K_S
anne,5,['L' 'UH' 'K' 'T'],L_UH_K_T
anne,5,['L' 'UW'],L_UW
anne,5,['M' 'AE' 'S'],M_AE_S
anne,5,['M' 'AH' 'D' 'IY'],M_AH_D_IY
anne,5,['M' 'AH' 'K' 'IH' 'NG'],M_AH_K_IH_NG
anne,5,['M' 'AH' 'M'],M_AH_M
anne,5,['M' 'AH' 'M' 'IY' 'L'],M_AH_M_IY_L
anne,5,['M' 'AH' 'N' 'IY'],M_AH_N_IY
anne,5,['M' 'AO' 'L'],M_AO_L
anne,5,['M' 'AO' 'R'],M_AO_R
anne,5,['M' 'AO' 'R' 'AH' 'L'],M_AO_R_AH_L
anne,5,['M' 'AO' 'R' 'S'],M_AO_R_S
anne,5,['M' 'AW' 'S'],M_AW_S
anne,5,['M' 'AW' 'Z'],M_AW_Z
anne,5,['M' 'AY'],M_AY
anne,5,['M' 'AY' 'K' 'S'],M_AY_K_S
anne,5,['M' 'AY' 'M'],M_AY_M
anne,5,['M' 'AY' 'N' 'S'],M_AY_N_S
anne,5,['M' 'AY' 'T'],M_AY_T
anne,5,['M' 'EH' 'L'],M_EH_L
anne,5,['M' 'EH' 'L' 'AH' 'N' 'Z'],M_EH_L_AH_N_Z
anne,5,['M' 'EH' 'L' 'IY' 'Z'],M_EH_L_IY_Z
anne,5,['M' 'EH' 'N' 'IY'],M_EH_N_IY
anne,5,['M' 'EH' 'S'],M_EH_S
anne,5,['M' 'EH' 'S' 'IY'],M_EH_S_IY
anne,5,['M' 'EY'],M_EY
anne,5,['M' 'EY' 'N'],M_EY_N
anne,5,['M' 'EY' 'OW'],M_EY_OW
anne,5,['M' 'EY' 'T'],M_EY_T
anne,5,['M' 'IH' 'L'],M_IH_L
anne,5,['M' 'IY' 'L'],M_IY_L
anne,5,['M' 'IY' 'T' 'S'],M_IY_T_S
anne,5,['M' 'IY' 'Z'],M_IY_Z
anne,5,['M' 'OW' 'T'],M_OW_T
anne,5,['N' 'AA' 'T'],N_AA_T
anne,5,['N' 'AA' 'T' 'S'],N_AA_T_S
anne,5,['N' 'AE' 'N'],N_AE_N
anne,5,['N' 'AW'],N_AW
anne,5,['N' 'AW' 'Z'],N_AW_Z
anne,5,['N' 'AY' 'T'],N_AY_T
anne,5,['N' 'EH' 'L' 'IY'],N_EH_L_IY
anne,5,['N' 'ER' 'S'],N_ER_S
anne,5,['N' 'EY'],N_EY
anne,5,['N' 'IH' 'R'],N_IH_R
anne,5,['N' 'OW'],N_OW
anne,5,['N' 'OW' 'T' 'S'],N_OW_T_S
anne,5,['N' 'OW' 'Z'],N_OW_Z
anne,5,['N' 'UW' 'N' 'S'],N_UW_N_S
anne,5,['P' 'AA' 'L' 'IY' 'Z'],P_AA_L_IY_Z
anne,5,['P' 'AE' 'L'],P_AE_L
anne,5,['P' 'AH' 'P' 'IY' 'Z'],P_AH_P_IY_Z
anne,5,['P' 'AO' 'Z'],P_AO_Z
anne,5,['P' 'EH' 'N' 'S'],P_EH_N_S
anne,5,['P' 'EH' 'N' 'Z'],P_EH_N_Z
anne,5,['P' 'EH' 'R' 'AH' 'N' 'T'],P_EH_R_AH_N_T
anne,5,['P' 'IH' 'L' 'ER'],P_IH_L_ER
anne,5,['P' 'UH' 'R'],P_UH_R
anne,5,['P' 'UH' 'S' 'IY'],P_UH_S_IY
anne,5,['P' 'UH' 'T'],P_UH_T
anne,5,['R' 'AE' 'M'],R_AE_M
anne,5,['R' 'AE' 'N' 'T' 'IH' 'NG'],R_AE_N_T_IH_NG
anne,5,['R' 'AH' 'N' 'ER'],R_AH_N_ER
anne,5,['R' 'AY' 'D'],R_AY_D
anne,5,['R' 'AY' 'D' 'Z'],R_AY_D_Z
anne,5,['R' 'AY' 'M'],R_AY_M
anne,5,['R' 'AY' 'T' 'S'],R_AY_T_S
anne,5,['R' 'AY' 'Z'],R_AY_Z
anne,5,['R' 'EH' 'D' 'IY'],R_EH_D_IY
anne,5,['R' 'EH' 'R'],R_EH_R
anne,5,['R' 'EY'],R_EY
anne,5,['R' 'EY' 'D'],R_EY_D
anne,5,['R' 'EY' 'L'],R_EY_L
anne,5,['R' 'EY' 'L' 'Z'],R_EY_L_Z
anne,5,['R' 'EY' 'T'],R_EY_T
anne,5,['R' 'IH' 'D'],R_IH_D
anne,5,['R' 'IH' 'N' 'S'],R_IH_N_S
anne,5,['R' 'IH' 'NG'],R_IH_NG
anne,5,['R' 'IH' 'NG' 'K'],R_IH_NG_K
anne,5,['R' 'IY' 'L'],R_IY_L
anne,5,['R' 'OW' 'T'],R_OW_T
anne,5,['R' 'UW'],R_UW
anne,5,['R' 'UW' 'L'],R_UW_L
anne,5,['S' 'AE' 'T'],S_AE_T
anne,5,['S' 'AH' 'M'],S_AH_M
anne,5,['S' 'AO'],S_AO
anne,5,['S' 'AO' 'R'],S_AO_R
anne,5,['S' 'AO' 'R' 'T'],S_AO_R_T
anne,5,['S' 'AY' 'T'],S_AY_T
anne,5,['S' 'EH' 'D'],S_EH_D
anne,5,['S' 'EH' 'L'],S_EH_L
anne,5,['S' 'EH' 'T'],S_EH_T
anne,5,['S' 'ER'],S_ER
anne,5,['S' 'EY'],S_EY
anne,5,['S' 'IH' 'K' 'AH' 'L'],S_IH_K_AH_L
anne,5,['S' 'IH' 'NG' 'K'],S_IH_NG_K
anne,5,['S' 'IH' 'NG' 'K' 'S'],S_IH_NG_K_S
anne,5,['S' 'IH' 'T' 'S'],S_IH_T_S
anne,5,['S' 'IY' 'D'],S_IY_D
anne,5,['S' 'IY' 'T'],S_IY_T
anne,5,['S' 'IY' 'Z'],S_IY_Z
anne,5,['S' 'T' 'AO' 'R' 'IY'],S_T_AO_R_IY
anne,5,['S' 'T' 'EY'],S_T_EY
anne,5,['S' 'UW'],S_UW
anne,5,['S' 'UW' 'T'],S_UW_T
anne,5,['SH' 'AE' 'L' 'IY'],SH_AE_L_IY
anne,5,['SH' 'AY'],SH_AY
anne,5,['SH' 'AY' 'N'],SH_AY_N
anne,5,['SH' 'EH' 'L' 'Z'],SH_EH_L_Z
anne,5,['SH' 'EH' 'R'],SH_EH_R
anne,5,['SH' 'EH' 'R' 'Z'],SH_EH_R_Z
anne,5,['SH' 'EY' 'K'],SH_EY_K
anne,5,['SH' 'IY' 'D'],SH_IY_D
anne,5,['SH' 'IY' 'L'],SH_IY_L
anne,5,['SH' 'IY' 'T'],SH_IY_T
anne,5,['SH' 'OW' 'IH' 'NG'],SH_OW_IH_NG
anne,5,['SH' 'UH' 'D'],SH_UH_D
anne,5,['SH' 'UH' 'K'],SH_UH_K
anne,5,['T' 'AA'],T_AA
anne,5,['T' 'AE' 'K' 'AH' 'L'],T_AE_K_AH_L
anne,5,['T' 'AE' 'T'],T_AE_T
anne,5,['T' 'AH' 'N'],T_AH_N
anne,5,['T' 'AH' 'N' 'Z'],T_AH_N_Z
anne,5,['T' 'AO' 'L' 'S'],T_AO_L_S
anne,5,['T' 'AY' 'D' 'IY'],T_AY_D_IY
anne,5,['T' 'AY' 'IH' 'NG'],T_AY_IH_NG
anne,5,['T' 'AY' 'T'],T_AY_T
anne,5,['T' 'AY' 'T' 'AH' 'N'],T_AY_T_AH_N
anne,5,['T' 'AY' 'T' 'AH' 'N' 'D'],T_AY_T_AH_N_D
anne,5,['T' 'AY' 'T' 'S'],T_AY_T_S
anne,5,['T' 'EH' 'D'],T_EH_D
anne,5,['T' 'EH' 'N'],T_EH_N
anne,5,['T' 'EH' 'N' 'D'],T_EH_N_D
anne,5,['T' 'EH' 'N' 'D' 'ER'],T_EH_N_D_ER
anne,5,['T' 'EH' 'N' 'Z'],T_EH_N_Z
anne,5,['T' 'EH' 'R'],T_EH_R
anne,5,['T' 'EH' 'R' 'ER'],T_EH_R_ER
anne,5,['T' 'EH' 'R' 'IH' 'NG'],T_EH_R_IH_NG
anne,5,['T' 'EH' 'R' 'Z'],T_EH_R_Z
anne,5,['T' 'EH' 'S' 'IY'],T_EH_S_IY
anne,5,['T' 'ER' 'N' 'ER'],T_ER_N_ER
anne,5,['T' 'ER' 'N' 'Z'],T_ER_N_Z
anne,5,['T' 'EY' 'K'],T_EY_K
anne,5,['T' 'EY' 'K' 'AH' 'N'],T_EY_K_AH_N
anne,5,['T' 'EY' 'L'],T_EY_L
anne,5,['T' 'IH' 'N'],T_IH_N
anne,5,['T' 'IY' 'T' 'S'],T_IY_T_S
anne,5,['T' 'IY' 'Z'],T_IY_Z
anne,5,['T' 'OW' 'D'],T_OW_D
anne,5,['T' 'OW' 'D' 'Z'],T_OW_D_Z
anne,5,['T' 'OW' 'L' 'D'],T_OW_L_D
anne,5,['T' 'R' 'AY'],T_R_AY
anne,5,['T' 'R' 'EY'],T_R_EY
anne,5,['T' 'UH' 'K'],T_UH_K
anne,5,['T' 'UW' 'T' 'UW'],T_UW_T_UW
anne,5,['TH' 'IH' 'NG'],TH_IH_NG
anne,5,['TH' 'IH' 'NG' 'K'],TH_IH_NG_K
anne,5,['W' 'AA' 'L' 'OW'],W_AA_L_OW
anne,5,['W' 'AA' 'N' 'AH'],W_AA_N_AH
anne,5,['W' 'AA' 'N' 'T' 'S'],W_AA_N_T_S
anne,5,['W' 'AA' 'Z'],W_AA_Z
anne,5,['W' 'AE' 'K' 'S'],W_AE_K_S
anne,5,['W' 'AH' 'N' 'Z'],W_AH_N_Z
anne,5,['W' 'AH' 'T' 'AH' 'L'],W_AH_T_AH_L
anne,5,['W' 'AH' 'T' 'S'],W_AH_T_S
anne,5,['W' 'AO' 'L'],W_AO_L
anne,5,['W' 'AO' 'R' 'N'],W_AO_R_N
anne,5,['W' 'AO' 'R' 'Z'],W_AO_R_Z
anne,5,['W' 'AW' 'N' 'D'],W_AW_N_D
anne,5,['W' 'AY' 'N' 'IH' 'NG'],W_AY_N_IH_NG
anne,5,['W' 'AY' 'T' 'S'],W_AY_T_S
anne,5,['W' 'AY' 'Z'],W_AY_Z
anne,5,['W' 'EH' 'L' 'IY' 'Z'],W_EH_L_IY_Z
anne,5,['W' 'EH' 'N' 'S'],W_EH_N_S
anne,5,['W' 'EY' 'K' 'IH' 'NG'],W_EY_K_IH_NG
anne,5,['W' 'EY' 'L'],W_EY_L
anne,5,['W' 'EY' 'L' 'Z'],W_EY_L_Z
anne,5,['W' 'EY' 'N'],W_EY_N
anne,5,['W' 'EY' 'T'],W_EY_T
anne,5,['W' 'EY' 'T' 'ER'],W_EY_T_ER
anne,5,['W' 'IH' 'DH'],W_IH_DH
anne,5,['W' 'IH' 'L'],W_IH_L
anne,5,['W' 'IH' 'N' 'T' 'ER'],W_IH_N_T_ER
anne,5,['W' 'IH' 'N' 'Z'],W_IH_N_Z
anne,5,['W' 'IY' 'L'],W_IY_L
anne,5,['W' 'UH' 'D' 'IY'],W_UH_D_IY
anne,5,['W' 'UH' 'D' 'Z'],W_UH_D_Z
anne,5,['Y' 'AA' 'T'],Y_AA_T
anne,5,['Y' 'AH' 'K'],Y_AH_K
anne,5,['Y' 'EH' 'T'],Y_EH_T
anne,5,['Y' 'EY'],Y_EY
anne,5,['Y' 'UW' 'S'],Y_UW_S
anne,5,['Y' 'UW' 'V'],Y_UW_V
anne,5,['Z' 'Z'],Z_Z
anne,6,['AA' 'AA' 'AA'],AA_AA_AA
anne,6,['AA' 'L' 'IY'],AA_L_IY
anne,6,['AA' 'N' 'Z'],AA_N_Z
anne,6,['AA' 'R' 'M'],AA_R_M
anne,6,['AE' 'D' 'ER'],AE_D_ER
anne,6,['AE' 'N' 'D' 'IY' 'Z'],AE_N_D_IY_Z
anne,6,['AE' 'N' 'IY'],AE_N_IY
anne,6,['AE' 'P' 'AH' 'L'],AE_P_AH_L
anne,6,['AE' 'S' 'D' 'AH'],AE_S_D_AH
anne,6,['AH' 'DH' 'ER'],AH_DH_ER
anne,6,['AH' 'L' 'AY' 'N'],AH_L_AY_N
anne,6,['AH' 'L' 'ER' 'T'],AH_L_ER_T
anne,6,['AH' 'OW'],AH_OW
anne,6,['AH' 'P'],AH_P
anne,6,['AH' 'P' 'AH' 'P'],AH_P_AH_P
anne,6,['AH' 'T' 'AA' 'P'],AH_T_AA_P
anne,6,['AH' 'V' 'AH' 'N'],AH_V_AH_N
anne,6,['AH' 'V' 'AH' 'N' 'S'],AH_V_AH_N_S
anne,6,['AH' 'V' 'AH' 'N' 'Z'],AH_V_AH_N_Z
anne,6,['AH' 'V' 'S'],AH_V_S
anne,6,['AO' 'L'],AO_L
anne,6,['AO' 'T'],AO_T
anne,6,['AW' 'ER'],AW_ER
anne,6,['AW' 'ER' 'Z'],AW_ER_Z
anne,6,['AW' 'T'],AW_T
anne,6,['AW' 'T' 'AW' 'T'],AW_T_AW_T
anne,6,['AY' 'D'],AY_D
anne,6,['AY' 'L'],AY_L
anne,6,['AY' 'M'],AY_M
anne,6,['AY' 'S' 'AY' 'T'],AY_S_AY_T
anne,6,['B' 'AA' 'B' 'AH' 'L'],B_AA_B_AH_L
anne,6,['B' 'AA' 'B' 'AH' 'N'],B_AA_B_AH_N
anne,6,['B' 'AA' 'B' 'IY'],B_AA_B_IY
anne,6,['B' 'AA' 'B' 'IY' 'Z'],B_AA_B_IY_Z
anne,6,['B' 'AA' 'D' 'IY'],B_AA_D_IY
anne,6,['B' 'AA' 'D' 'IY' 'Z'],B_AA_D_IY_Z
anne,6,['B' 'AA' 'K' 'S'],B_AA_K_S
anne,6,['B' 'AA' 'M' 'Z'],B_AA_M_Z
anne,6,['B' 'AA' 'N' 'AH' 'T'],B_AA_N_AH_T
anne,6,['B' 'AA' 'R'],B_AA_R
anne,6,['B' 'AA' 'T' 'AH' 'L'],B_AA_T_AH_L
anne,6,['B' 'AA' 'T' 'AH' 'M'],B_AA_T_AH_M
anne,6,['B' 'AE' 'D'],B_AE_D
anne,6,['B' 'AE' 'N' 'D' 'Z'],B_AE_N_D_Z
anne,6,['B' 'AE' 'N' 'ER'],B_AE_N_ER
anne,6,['B' 'AE' 'T'],B_AE_T
anne,6,['B' 'AE' 'T' 'AH' 'L'],B_AE_T_AH_L
anne,6,['B' 'AH' 'K' 'AH' 'L' 'Z'],B_AH_K_AH_L_Z
anne,6,['B' 'AH' 'M'],B_AH_M
anne,6,['B' 'AH' 'M' 'Z'],B_AH_M_Z
anne,6,['B' 'AH' 'N' 'S'],B_AH_N_S
anne,6,['B' 'AH' 'N' 'Z'],B_AH_N_Z
anne,6,['B' 'AH' 'T'],B_AH_T
anne,6,['B' 'AH' 'T' 'ER' 'D'],B_AH_T_ER_D
anne,6,['B' 'AH' 'Z'],B_AH_Z
anne,6,['B' 'AO' 'B' 'AH' 'L'],B_AO_B_AH_L
anne,6,['B' 'AO' 'L' 'S'],B_AO_L_S
anne,6,['B' 'AO' 'L' 'Z'],B_AO_L_Z
anne,6,['B' 'AO' 'R' 'D'],B_AO_R_D
anne,6,['B' 'AO' 'R' 'D' 'S'],B_AO_R_D_S
anne,6,['B' 'AO' 'R' 'IH' 'NG'],B_AO_R_IH_NG
anne,6,['B' 'AW'],B_AW
anne,6,['B' 'AW' 'Z'],B_AW_Z
anne,6,['B' 'AY'],B_AY
anne,6,['B' 'AY' 'IH' 'NG'],B_AY_IH_NG
anne,6,['B' 'AY' 'K'],B_AY_K
anne,6,['B' 'AY' 'T'],B_AY_T
anne,6,['B' 'AY' 'Z'],B_AY_Z
anne,6,['B' 'EH' 'D' 'S'],B_EH_D_S
anne,6,['B' 'EH' 'D' 'Z'],B_EH_D_Z
anne,6,['B' 'EH' 'K' 'IY' 'Z'],B_EH_K_IY_Z
anne,6,['B' 'ER'],B_ER
anne,6,['B' 'ER' 'D' 'IY'],B_ER_D_IY
anne,6,['B' 'ER' 'D' 'IY' 'Z'],B_ER_D_IY_Z
anne,6,['B' 'ER' 'T'],B_ER_T
anne,6,['B' 'EY' 'B' 'IY' 'L'],B_EY_B_IY_L
anne,6,['B' 'EY' 'K' 'AH' 'N'],B_EY_K_AH_N
anne,6,['B' 'EY' 'K' 'ER'],B_EY_K_ER
anne,6,['B' 'EY' 'K' 'ER' 'Z'],B_EY_K_ER_Z
anne,6,['B' 'EY' 'K' 'IH' 'NG'],B_EY_K_IH_NG
anne,6,['B' 'EY' 'K' 'S'],B_EY_K_S
anne,6,['B' 'IH' 'B' 'IY'],B_IH_B_IY
anne,6,['B' 'IH' 'D' 'EH'],B_IH_D_EH
anne,6,['B' 'IH' 'G'],B_IH_G
anne,6,['B' 'IH' 'G' 'IY'],B_IH_G_IY
anne,6,['B' 'IH' 'L' 'D'],B_IH_L_D
anne,6,['B' 'IH' 'L' 'IY' 'Z'],B_IH_L_IY_Z
anne,6,['B' 'IH' 'L' 'Z'],B_IH_L_Z
anne,6,['B' 'IH' 'N'],B_IH_N
anne,6,['B' 'IH' 'N' 'Z'],B_IH_N_Z
anne,6,['B' 'IH' 'T'],B_IH_T
anne,6,['B' 'IH' 'T' 'AH' 'N'],B_IH_T_AH_N
anne,6,['B' 'IH' 'T' 'S'],B_IH_T_S
anne,6,['B' 'IY' 'D' 'Z'],B_IY_D_Z
anne,6,['B' 'IY' 'IH' 'NG'],B_IY_IH_NG
anne,6,['B' 'IY' 'N'],B_IY_N
anne,6,['B' 'IY' 'P' 'IH' 'NG'],B_IY_P_IH_NG
anne,6,['B' 'IY' 'T' 'AH' 'N'],B_IY_T_AH_N
anne,6,['B' 'OW' 'L'],B_OW_L
anne,6,['B' 'OW' 'T' 'S'],B_OW_T_S
anne,6,['B' 'R' 'AY' 'AH' 'N'],B_R_AY_AH_N
anne,6,['B' 'R' 'AY' 'T'],B_R_AY_T
anne,6,['B' 'R' 'IH' 'NG'],B_R_IH_NG
anne,6,['B' 'UW' 'M'],B_UW_M
anne,6,['D' 'AA' 'K'],D_AA_K
anne,6,['D' 'AA' 'L' 'IY' 'Z'],D_AA_L_IY_Z
anne,6,['D' 'AA' 'N' 'ER'],D_AA_N_ER
anne,6,['D' 'AA' 'T' 'IY'],D_AA_T_IY
anne,6,['D' 'AE' 'D' 'IY'],D_AE_D_IY
anne,6,['D' 'AE' 'D' 'IY' 'Z'],D_AE_D_IY_Z
anne,6,['D' 'AE' 'D' 'S'],D_AE_D_S
anne,6,['D' 'AE' 'M'],D_AE_M
anne,6,['D' 'AE' 'N' 'S'],D_AE_N_S
anne,6,['D' 'AH' 'M'],D_AH_M
anne,6,['D' 'AH' 'S' 'T'],D_AH_S_T
anne,6,['D' 'AH' 'V'],D_AH_V
anne,6,['D' 'AO' 'R' 'IH' 'S'],D_AO_R_IH_S
anne,6,['D' 'AY' 'R'],D_AY_R
anne,6,['D' 'AY' 'S'],D_AY_S
anne,6,['D' 'AY' 'V'],D_AY_V
anne,6,['D' 'EH' 'R' 'IH' 'NG'],D_EH_R_IH_NG
anne,6,['D' 'ER' 'T'],D_ER_T
anne,6,['D' 'EY' 'D' 'IY'],D_EY_D_IY
anne,6,['D' 'EY' 'L'],D_EY_L
anne,6,['D' 'IH' 'D' 'IY'],D_IH_D_IY
anne,6,['D' 'IH' 'G'],D_IH_G
anne,6,['D' 'IH' 'G' 'ER'],D_IH_G_ER
anne,6,['D' 'IH' 'K' 'IY'],D_IH_K_IY
anne,6,['D' 'IH' 'L' 'IY'],D_IH_L_IY
anne,6,['D' 'IH' 'L' 'IY' 'Z'],D_IH_L_IY_Z
anne,6,['D' 'IH' 'M'],D_IH_M
anne,6,['D' 'IH' 'N' 'ER'],D_IH_N_ER
anne,6,['D' 'IH' 'P' 'IY'],D_IH_P_IY
anne,6,['D' 'IY' 'L'],D_IY_L
anne,6,['D' 'IY' 'L' 'IH' 'NG'],D_IY_L_IH_NG
anne,6,['D' 'OW' 'M'],D_OW_M
anne,6,['D' 'OW' 'P' 'IY'],D_OW_P_IY
anne,6,['D' 'R' 'AE' 'NG' 'K'],D_R_AE_NG_K
anne,6,['D' 'R' 'AH' 'M'],D_R_AH_M
anne,6,['D' 'R' 'AY'],D_R_AY
anne,6,['D' 'R' 'AY' 'D'],D_R_AY_D
anne,6,['D' 'R' 'AY' 'IH' 'NG'],D_R_AY_IH_NG
anne,6,['D' 'R' 'AY' 'Z'],D_R_AY_Z
anne,6,['D' 'R' 'IH' 'L'],D_R_IH_L
anne,6,['DH' 'EY'],DH_EY
anne,6,['EH' 'G' 'S'],EH_G_S
anne,6,['EH' 'L'],EH_L
anne,6,['EH' 'L' 'IY'],EH_L_IY
anne,6,['EH' 'N' 'D' 'S'],EH_N_D_S
anne,6,['EH' 'N' 'IY'],EH_N_IY
anne,6,['ER'],ER
anne,6,['F' 'AA' 'L' 'IH' 'NG'],F_AA_L_IH_NG
anne,6,['F' 'AA' 'L' 'OW'],F_AA_L_OW
anne,6,['F' 'AA' 'R' 'M'],F_AA_R_M
anne,6,['F' 'AA' 'R' 'M' 'ER'],F_AA_R_M_ER
anne,6,['F' 'AA' 'R' 'M' 'S'],F_AA_R_M_S
anne,6,['F' 'AA' 'R' 'M' 'Z'],F_AA_R_M_Z
anne,6,['F' 'AE' 'N'],F_AE_N
anne,6,['F' 'AH' 'N'],F_AH_N
anne,6,['F' 'AH' 'N' 'IY'],F_AH_N_IY
anne,6,['F' 'AO' 'L' 'Z'],F_AO_L_Z
anne,6,['F' 'AO' 'R' 'K'],F_AO_R_K
anne,6,['F' 'AO' 'R' 'S'],F_AO_R_S
anne,6,['F' 'AO' 'R' 'T' 'IY'],F_AO_R_T_IY
anne,6,['F' 'AO' 'R' 'T' 'IY' 'N'],F_AO_R_T_IY_N
anne,6,['F' 'AO' 'R' 'T' 'IY' 'Z'],F_AO_R_T_IY_Z
anne,6,['F' 'AW' 'L'],F_AW_L
anne,6,['F' 'AY' 'N'],F_AY_N
anne,6,['F' 'AY' 'N' 'D'],F_AY_N_D
anne,6,['F' 'AY' 'N' 'D' 'IH' 'NG'],F_AY_N_D_IH_NG
anne,6,['F' 'AY' 'T'],F_AY_T
anne,6,['F' 'AY' 'T' 'IH' 'NG'],F_AY_T_IH_NG
anne,6,['F' 'AY' 'T' 'S'],F_AY_T_S
anne,6,['F' 'EH' 'D'],F_EH_D
anne,6,['F' 'EH' 'L'],F_EH_L
anne,6,['F' 'EH' 'N' 'S' 'AH' 'Z'],F_EH_N_S_AH_Z
anne,6,['F' 'EH' 'N' 'S' 'IH' 'NG'],F_EH_N_S_IH_NG
anne,6,['F' 'EH' 'N' 'S' 'T'],F_EH_N_S_T
anne,6,['F' 'EH' 'R'],F_EH_R
anne,6,['F' 'EH' 'R' 'IY'],F_EH_R_IY
anne,6,['F' 'ER'],F_ER
anne,6,['F' 'ER' 'S' 'T'],F_ER_S_T
anne,6,['F' 'ER' 'Z'],F_ER_Z
anne,6,['F' 'EY'],F_EY
anne,6,['F' 'EY' 'S'],F_EY_S
anne,6,['F' 'EY' 'T'],F_EY_T
anne,6,['F' 'EY' 'V' 'ER'],F_EY_V_ER
anne,6,['F' 'IH' 'G'],F_IH_G
anne,6,['F' 'IH' 'L' 'Z'],F_IH_L_Z
anne,6,['F' 'L' 'ER' 'T'],F_L_ER_T
anne,6,['F' 'OW' 'K' 'AH' 'S'],F_OW_K_AH_S
anne,6,['F' 'OW' 'M'],F_OW_M
anne,6,['F' 'OW' 'N' 'IH' 'NG'],F_OW_N_IH_NG
anne,6,['F' 'R' 'AH' 'M'],F_R_AH_M
anne,6,['F' 'R' 'AY' 'IH' 'NG'],F_R_AY_IH_NG
anne,6,['F' 'R' 'EH' 'D'],F_R_EH_D
anne,6,['F' 'R' 'EH' 'D' 'IY'],F_R_EH_D_IY
anne,6,['F' 'R' 'EH' 'K' 'AH' 'L'],F_R_EH_K_AH_L
anne,6,['F' 'R' 'IY'],F_R_IY
anne,6,['F' 'R' 'UW' 'T' 'S'],F_R_UW_T_S
anne,6,['G' 'AA' 'N' 'AH'],G_AA_N_AH
anne,6,['G' 'AA' 'R' 'D' 'AH' 'N'],G_AA_R_D_AH_N
anne,6,['G' 'AA' 'R' 'D' 'Z'],G_AA_R_D_Z
anne,6,['G' 'AE' 'NG'],G_AE_NG
anne,6,['G' 'AH' 'N'],G_AH_N
anne,6,['G' 'AH' 'N' 'S'],G_AH_N_S
anne,6,['G' 'AY'],G_AY
anne,6,['G' 'EH' 'S'],G_EH_S
anne,6,['G' 'EH' 'S' 'T'],G_EH_S_T
anne,6,['G' 'EH' 'T'],G_EH_T
anne,6,['G' 'ER' 'L'],G_ER_L
anne,6,['G' 'EY' 'V'],G_EY_V
anne,6,['G' 'IH' 'G' 'IH' 'NG'],G_IH_G_IH_NG
anne,6,['G' 'OW' 'S' 'T'],G_OW_S_T
anne,6,['G' 'OW' 'T' 'S'],G_OW_T_S
anne,6,['G' 'OW' 'Z'],G_OW_Z
anne,6,['G' 'R' 'AE' 'S'],G_R_AE_S
anne,6,['G' 'R' 'AH' 'F'],G_R_AH_F
anne,6,['G' 'R' 'AH' 'N' 'T' 'S'],G_R_AH_N_T_S
anne,6,['G' 'R' 'AY' 'N' 'D'],G_R_AY_N_D
anne,6,['G' 'R' 'EY' 'S'],G_R_EY_S
anne,6,['G' 'R' 'IH' 'M'],G_R_IH_M
anne,6,['G' 'R' 'IH' 'N'],G_R_IH_N
anne,6,['G' 'R' 'OW' 'IH' 'NG'],G_R_OW_IH_NG
anne,6,['G' 'UH' 'D' 'ER'],G_UH_D_ER
anne,6,['HH' 'AA' 'P' 'T'],HH_AA_P_T
anne,6,['HH' 'AE' 'M' 'ER'],HH_AE_M_ER
anne,6,['HH' 'AE' 'N' 'D' 'AH' 'D'],HH_AE_N_D_AH_D
anne,6,['HH' 'AE' 'N' 'D' 'IH' 'NG'],HH_AE_N_D_IH_NG
anne,6,['HH' 'AE' 'NG' 'IH' 'NG'],HH_AE_NG_IH_NG
anne,6,['HH' 'AE' 'NG' 'K'],HH_AE_NG_K
