id,stage,phon,phon_str
anne,1,"['M', 'EH', 'S']",M_EH_S
anne,1,"['M', 'EY', 'K']",M_EY_K
anne,1,"['M', 'EY', 'K', 'IH', 'NG']",M_EY_K_IH_NG
anne,1,"['M', 'IH', 'L', 'K']",M_IH_L_K
anne,1,"['M', 'IH', 'N', 'AH', 'T']",M_IH_N_AH_T
anne,1,"['M', 'IH', 'S', 'T']",M_IH_S_T
anne,1,"['M', 'IH', 'Z', 'ER', 'IY']",M_IH_Z_ER_IY
anne,1,"['M', 'IY']",M_IY
anne,1,"['M', 'IY', 'N']",M_IY_N
anne,1,"['M', 'M']",M_M
anne,1,"['M', 'UW', 'K', 'AW', 'Z']",M_UW_K_AW_Z
anne,1,"['M', 'UW', 'V']",M_UW_V
anne,1,"['M', 'UW', 'V', 'IH', 'NG']",M_UW_V_IH_NG
anne,1,"['N', 'AA', 'T']",N_AA_T
anne,1,"['N', 'AE', 'N', 'IY']",N_AE_N_IY
anne,1,"['N', 'AE', 'P', 'IY']",N_AE_P_IY
anne,1,"['N', 'AH', 'N']",N_AH_N
anne,1,"['N', 'AH', 'TH', 'IH', 'NG']",N_AH_TH_IH_NG
anne,1,"['N', 'AW']",N_AW
anne,1,"['N', 'AY', 'S']",N_AY_S
anne,1,"['N', 'EH', 'K', 'S', 'T']",N_EH_K_S_T
anne,1,"['N', 'EH', 'T']",N_EH_T
anne,1,"['N', 'ER', 'S', 'ER', 'IY']",N_ER_S_ER_IY
anne,1,"['N', 'EY', 'M']",N_EY_M
anne,1,"['N', 'IH', 'R']",N_IH_R
anne,1,"['N', 'IH', 'R', 'L', 'IY']",N_IH_R_L_IY
anne,1,"['N', 'IY', 'D']",N_IY_D
anne,1,"['N', 'IY', 'D', 'Z']",N_IY_D_Z
anne,1,"['N', 'OW']",N_OW
anne,1,"['N', 'OW', 'Z']",N_OW_Z
anne,1,"['N', 'OY', 'Z']",N_OY_Z
anne,1,"['N', 'UW']",N_UW
anne,1,['OW'],OW
anne,1,"['OW', 'K', 'EY']",OW_K_EY
anne,1,"['OW', 'L', 'D', 'F', 'AE', 'SH', 'AH', 'N', 'D']",OW_L_D_F_AE_SH_AH_N_D
anne,1,"['OW', 'OW', 'OW']",OW_OW_OW
anne,1,"['OW', 'P', 'AH', 'N']",OW_P_AH_N
anne,1,"['OW', 'V', 'ER']",OW_V_ER
anne,1,"['P', 'AA', 'L', 'IY']",P_AA_L_IY
anne,1,"['P', 'AA', 'P']",P_AA_P
anne,1,"['P', 'AA', 'R', 'D', 'AH', 'N']",P_AA_R_D_AH_N
anne,1,"['P', 'AA', 'T', 'IY']",P_AA_T_IY
anne,1,"['P', 'AE', 'D', 'AH', 'L', 'IH', 'NG', 'P', 'UW', 'L']",P_AE_D_AH_L_IH_NG_P_UW_L
anne,1,"['P', 'AE', 'D', 'IH', 'NG', 'T', 'AH', 'N']",P_AE_D_IH_NG_T_AH_N
anne,1,"['P', 'AE', 'D', 'IH', 'NG', 'T', 'AH', 'N', 'B', 'EH', 'R']",P_AE_D_IH_NG_T_AH_N_B_EH_R
anne,1,"['P', 'AE', 'N', 'T', 'S']",P_AE_N_T_S
anne,1,"['P', 'AH', 'B']",P_AH_B
anne,1,"['P', 'AH', 'T', 'IH', 'NG']",P_AH_T_IH_NG
anne,1,"['P', 'AH', 'Z', 'AH', 'L']",P_AH_Z_AH_L
anne,1,"['P', 'AH', 'Z', 'AH', 'L', 'Z']",P_AH_Z_AH_L_Z
anne,1,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N']",P_EH_NG_G_W_AH_N
anne,1,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N', 'S']",P_EH_NG_G_W_AH_N_S
anne,1,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N', 'Z']",P_EH_NG_G_W_AH_N_Z
anne,1,"['P', 'ER', 'HH', 'AE', 'P', 'S']",P_ER_HH_AE_P_S
anne,1,"['P', 'EY', 'JH']",P_EY_JH
anne,1,"['P', 'IH', 'K']",P_IH_K
anne,1,"['P', 'IH', 'L', 'OW']",P_IH_L_OW
anne,1,"['P', 'IH', 'NG', 'K']",P_IH_NG_K
anne,1,"['P', 'IY', 'P', 'B', 'OW']",P_IY_P_B_OW
anne,1,"['P', 'IY', 'S']",P_IY_S
anne,1,"['P', 'IY', 'S', 'AH', 'Z']",P_IY_S_AH_Z
anne,1,"['P', 'L', 'EY']",P_L_EY
anne,1,"['P', 'L', 'IY', 'Z']",P_L_IY_Z
anne,1,"['P', 'R', 'AE', 'M']",P_R_AE_M
anne,1,"['P', 'R', 'AE', 'M', 'Z']",P_R_AE_M_Z
anne,1,"['P', 'R', 'EH', 'S']",P_R_EH_S
anne,1,"['P', 'R', 'IY', 'T', 'EH', 'N', 'D']",P_R_IY_T_EH_N_D
anne,1,"['P', 'UH', 'R']",P_UH_R
anne,1,"['P', 'UH', 'S', 'IY', 'K', 'AE', 'T']",P_UH_S_IY_K_AE_T
anne,1,"['P', 'UH', 'S', 'IY', 'K', 'AE', 'T', 'S']",P_UH_S_IY_K_AE_T_S
anne,1,"['P', 'UH', 'SH']",P_UH_SH
anne,1,"['P', 'UH', 'SH', 'CH', 'EH', 'R']",P_UH_SH_CH_EH_R
anne,1,"['P', 'UH', 'SH', 'IH', 'NG']",P_UH_SH_IH_NG
anne,1,"['P', 'UH', 'SH', 'P', 'UH', 'SH', 'P', 'UH', 'SH']",P_UH_SH_P_UH_SH_P_UH_SH
anne,1,"['P', 'UH', 'SH', 'T']",P_UH_SH_T
anne,1,"['P', 'UH', 'T']",P_UH_T
anne,1,"['P', 'UW', 'B', 'EH', 'R']",P_UW_B_EH_R
anne,1,"['R', 'AE', 'DH', 'ER']",R_AE_DH_ER
anne,1,"['R', 'AH', 'M', 'EH', 'M', 'B', 'ER']",R_AH_M_EH_M_B_ER
anne,1,"['R', 'AO', 'NG']",R_AO_NG
anne,1,"['R', 'AW', 'N', 'D']",R_AW_N_D
anne,1,"['R', 'AY', 'D', 'Z']",R_AY_D_Z
anne,1,"['R', 'AY', 'T']",R_AY_T
anne,1,"['R', 'AY', 'T', 'IH', 'NG']",R_AY_T_IH_NG
anne,1,"['R', 'EH', 'D']",R_EH_D
anne,1,"['R', 'EH', 'D', 'IY']",R_EH_D_IY
anne,1,"['R', 'IH', 'L', 'IY']",R_IH_L_IY
anne,1,"['R', 'IY', 'CH']",R_IY_CH
anne,1,"['R', 'IY', 'L']",R_IY_L
anne,1,"['R', 'OW', 'D']",R_OW_D
anne,1,"['R', 'UW', 'M']",R_UW_M
anne,1,"['S', 'AE', 'T']",S_AE_T
anne,1,"['S', 'AH', 'M']",S_AH_M
anne,1,"['S', 'AH', 'M', 'B', 'AA', 'D', 'IY']",S_AH_M_B_AA_D_IY
anne,1,"['S', 'AH', 'M', 'T', 'AY', 'M', 'Z']",S_AH_M_T_AY_M_Z
anne,1,"['S', 'AH', 'M', 'TH', 'IH', 'NG']",S_AH_M_TH_IH_NG
anne,1,"['S', 'AH', 'M', 'W', 'EH', 'R']",S_AH_M_W_EH_R
anne,1,"['S', 'AO', 'NG']",S_AO_NG
anne,1,"['S', 'AO', 'R', 'T', 'AH', 'D']",S_AO_R_T_AH_D
anne,1,"['S', 'AO', 'S', 'AH', 'JH']",S_AO_S_AH_JH
anne,1,"['S', 'AO', 'S', 'P', 'AE', 'N']",S_AO_S_P_AE_N
anne,1,"['S', 'EH', 'D']",S_EH_D
anne,1,"['S', 'EH', 'K', 'AH', 'N', 'D']",S_EH_K_AH_N_D
anne,1,"['S', 'EH', 'Z']",S_EH_Z
anne,1,"['S', 'EY']",S_EY
anne,1,"['S', 'EY', 'M']",S_EY_M
anne,1,"['S', 'IH', 'N', 'D', 'IY']",S_IH_N_D_IY
anne,1,"['S', 'IH', 'NG']",S_IH_NG
anne,1,"['S', 'IH', 'NG', 'IH', 'NG']",S_IH_NG_IH_NG
anne,1,"['S', 'IH', 'T']",S_IH_T
anne,1,"['S', 'IH', 'T', 'IH', 'NG']",S_IH_T_IH_NG
anne,1,"['S', 'IY']",S_IY
anne,1,"['S', 'IY', 'M', 'Z']",S_IY_M_Z
anne,1,"['S', 'IY', 'N']",S_IY_N
anne,1,"['S', 'K', 'AY']",S_K_AY
anne,1,"['S', 'K', 'IH', 'P']",S_K_IH_P
anne,1,"['S', 'K', 'W', 'ER', 'AH', 'L']",S_K_W_ER_AH_L
anne,1,"['S', 'L', 'AY', 'D']",S_L_AY_D
anne,1,"['S', 'L', 'IY', 'P', 'IH', 'NG']",S_L_IY_P_IH_NG
anne,1,"['S', 'L', 'IY', 'P', 'IY']",S_L_IY_P_IY
anne,1,"['S', 'L', 'IY', 'P', 'S']",S_L_IY_P_S
anne,1,"['S', 'N', 'EY', 'K']",S_N_EY_K
anne,1,"['S', 'N', 'EY', 'K', 'S']",S_N_EY_K_S
anne,1,"['S', 'N', 'IY', 'Z']",S_N_IY_Z
anne,1,"['S', 'N', 'OW']",S_N_OW
anne,1,"['S', 'OW']",S_OW
anne,1,"['S', 'P', 'AY', 'D', 'ER']",S_P_AY_D_ER
anne,1,"['S', 'P', 'EY', 'D']",S_P_EY_D
anne,1,"['S', 'T', 'AA', 'P', 'T']",S_T_AA_P_T
anne,1,"['S', 'T', 'AA', 'R', 'T', 'AH', 'D']",S_T_AA_R_T_AH_D
anne,1,"['S', 'T', 'AE', 'N', 'D']",S_T_AE_N_D
anne,1,"['S', 'T', 'AE', 'N', 'D', 'IH', 'NG']",S_T_AE_N_D_IH_NG
anne,1,"['S', 'T', 'AH', 'K']",S_T_AH_K
anne,1,"['S', 'T', 'AO', 'R', 'IY']",S_T_AO_R_IY
anne,1,"['S', 'T', 'EH', 'D', 'IY']",S_T_EH_D_IY
anne,1,"['S', 'T', 'EH', 'P', 'S']",S_T_EH_P_S
anne,1,"['S', 'T', 'IH', 'K']",S_T_IH_K
anne,1,"['S', 'T', 'OW', 'N', 'Z']",S_T_OW_N_Z
anne,1,"['S', 'T', 'R', 'AO', 'B', 'EH', 'R', 'IY']",S_T_R_AO_B_EH_R_IY
anne,1,"['S', 'T', 'R', 'AO', 'B', 'EH', 'R', 'IY', 'Z']",S_T_R_AO_B_EH_R_IY_Z
anne,1,"['S', 'T', 'R', 'EY', 'T']",S_T_R_EY_T
anne,1,"['S', 'T', 'UH', 'D']",S_T_UH_D
anne,1,"['S', 'UW', 'P']",S_UW_P
anne,1,"['S', 'W', 'IH', 'NG']",S_W_IH_NG
anne,1,"['S', 'W', 'IY', 'P']",S_W_IY_P
anne,1,"['SH', 'AA', 'P']",SH_AA_P
anne,1,"['SH', 'AA', 'P', 'IH', 'NG']",SH_AA_P_IH_NG
anne,1,"['SH', 'AA', 'P', 'S']",SH_AA_P_S
anne,1,"['SH', 'AE', 'L']",SH_AE_L
anne,1,"['SH', 'AW', 'ER']",SH_AW_ER
anne,1,"['SH', 'AY']",SH_AY
anne,1,"['SH', 'ER', 'T']",SH_ER_T
anne,1,"['SH', 'EY', 'M']",SH_EY_M
anne,1,"['SH', 'IY']",SH_IY
anne,1,"['SH', 'IY', 'P']",SH_IY_P
anne,1,"['SH', 'IY', 'Z']",SH_IY_Z
anne,1,"['SH', 'UH', 'G', 'ER']",SH_UH_G_ER
anne,1,"['SH', 'UH', 'R']",SH_UH_R
anne,1,"['SH', 'UW']",SH_UW
anne,1,"['SH', 'UW', 'Z']",SH_UW_Z
anne,1,"['T', 'AA', 'M', 'AH', 'S']",T_AA_M_AH_S
anne,1,"['T', 'AA', 'P']",T_AA_P
anne,1,"['T', 'AH', 'M', 'EY', 'T', 'OW', 'Z']",T_AH_M_EY_T_OW_Z
anne,1,"['T', 'AH', 'M', 'IY']",T_AH_M_IY
anne,1,"['T', 'AO', 'K']",T_AO_K
anne,1,"['T', 'AW', 'ER']",T_AW_ER
anne,1,"['T', 'AY', 'D']",T_AY_D
anne,1,"['T', 'AY', 'D', 'IY']",T_AY_D_IY
anne,1,"['T', 'AY', 'D', 'IY', 'IH', 'NG']",T_AY_D_IY_IH_NG
anne,1,"['T', 'AY', 'ER', 'D']",T_AY_ER_D
anne,1,"['T', 'AY', 'G', 'ER']",T_AY_G_ER
anne,1,"['T', 'AY', 'G', 'ER', 'Z']",T_AY_G_ER_Z
anne,1,"['T', 'AY', 'IH', 'NG']",T_AY_IH_NG
anne,1,"['T', 'EH', 'D', 'IY']",T_EH_D_IY
anne,1,"['T', 'EH', 'D', 'IY', 'Z']",T_EH_D_IY_Z
anne,1,"['T', 'EH', 'L']",T_EH_L
anne,1,"['T', 'ER', 'N']",T_ER_N
anne,1,"['T', 'EY', 'B', 'AH', 'L']",T_EY_B_AH_L
anne,1,"['T', 'EY', 'K']",T_EY_K
anne,1,"['T', 'EY', 'K', 'IH', 'NG']",T_EY_K_IH_NG
anne,1,"['T', 'EY', 'K', 'S']",T_EY_K_S
anne,1,"['T', 'IH', 'P']",T_IH_P
anne,1,"['T', 'IH', 'S', 'Y', 'UW']",T_IH_S_Y_UW
anne,1,"['T', 'IH', 'S', 'Y', 'UW', 'Z']",T_IH_S_Y_UW_Z
anne,1,"['T', 'IY']",T_IY
anne,1,"['T', 'IY', 'TH']",T_IY_TH
anne,1,"['T', 'IY', 'V', 'IY', 'D', 'IH', 'N', 'ER']",T_IY_V_IY_D_IH_N_ER
anne,1,"['T', 'OW']",T_OW
anne,1,"['T', 'OW', 'S', 'T']",T_OW_S_T
anne,1,"['T', 'OW', 'Z']",T_OW_Z
anne,1,"['T', 'OY']",T_OY
anne,1,"['T', 'OY', 'L', 'AH', 'T']",T_OY_L_AH_T
anne,1,"['T', 'OY', 'Z']",T_OY_Z
anne,1,"['T', 'R', 'AW', 'Z', 'ER', 'Z']",T_R_AW_Z_ER_Z
anne,1,"['T', 'R', 'AY']",T_R_AY
anne,1,"['T', 'R', 'EH', 'N', 'D', 'IY']",T_R_EH_N_D_IY
anne,1,"['T', 'R', 'EY', 'N']",T_R_EY_N
anne,1,"['T', 'R', 'IH', 'K', 'IY']",T_R_IH_K_IY
anne,1,"['T', 'UW']",T_UW
anne,1,"['TH', 'AE', 'NG', 'K']",TH_AE_NG_K
anne,1,"['TH', 'AO', 'T']",TH_AO_T
anne,1,"['TH', 'IH', 'NG']",TH_IH_NG
anne,1,"['TH', 'IH', 'NG', 'K']",TH_IH_NG_K
anne,1,"['TH', 'IH', 'NG', 'K', 'AH', 'L']",TH_IH_NG_K_AH_L
anne,1,"['TH', 'IH', 'NG', 'K', 'AH', 'NG']",TH_IH_NG_K_AH_NG
anne,1,"['TH', 'IH', 'NG', 'Z']",TH_IH_NG_Z
anne,1,"['TH', 'R', 'OW', 'IH', 'NG']",TH_R_OW_IH_NG
anne,1,"['TH', 'R', 'UW']",TH_R_UW
anne,1,"['V', 'EH', 'L', 'K', 'R', 'OW']",V_EH_L_K_R_OW
anne,1,"['V', 'EH', 'R', 'IY']",V_EH_R_IY
anne,1,"['W', 'AA', 'CH']",W_AA_CH
anne,1,"['W', 'AA', 'CH', 'IH', 'NG']",W_AA_CH_IH_NG
anne,1,"['W', 'AA', 'K']",W_AA_K
anne,1,"['W', 'AA', 'N', 'T']",W_AA_N_T
anne,1,"['W', 'AA', 'N', 'T', 'S']",W_AA_N_T_S
anne,1,"['W', 'AA', 'SH']",W_AA_SH
anne,1,"['W', 'AA', 'Z']",W_AA_Z
anne,1,"['W', 'AA', 'Z', 'AH', 'N', 'T']",W_AA_Z_AH_N_T
anne,1,"['W', 'AH', 'N']",W_AH_N
anne,1,"['W', 'AH', 'N', 'D', 'ER']",W_AH_N_D_ER
anne,1,"['W', 'AH', 'N', 'S']",W_AH_N_S
anne,1,"['W', 'AH', 'N', 'Z']",W_AH_N_Z
anne,1,"['W', 'AH', 'T']",W_AH_T
anne,1,"['W', 'AH', 'T', 'AH', 'D']",W_AH_T_AH_D
anne,1,"['W', 'AH', 'T', 'ER']",W_AH_T_ER
anne,1,"['W', 'AH', 'T', 'HH', 'AE', 'V']",W_AH_T_HH_AE_V
anne,1,"['W', 'AH', 'T', 'S']",W_AH_T_S
anne,1,"['W', 'AO', 'T', 'ER']",W_AO_T_ER
anne,1,"['W', 'AW']",W_AW
anne,1,"['W', 'AY', 'P']",W_AY_P
anne,1,"['W', 'AY', 'P', 'IH', 'NG']",W_AY_P_IH_NG
anne,1,"['W', 'EH', 'DH', 'ER']",W_EH_DH_ER
anne,1,"['W', 'EH', 'L']",W_EH_L
anne,1,"['W', 'EH', 'N']",W_EH_N
anne,1,"['W', 'EH', 'R']",W_EH_R
anne,1,"['W', 'EH', 'R', 'AA', 'R']",W_EH_R_AA_R
anne,1,"['W', 'EH', 'R', 'IH', 'NG']",W_EH_R_IH_NG
anne,1,"['W', 'EH', 'R', 'S']",W_EH_R_S
anne,1,"['W', 'ER']",W_ER
anne,1,"['W', 'ER', 'K']",W_ER_K
anne,1,"['W', 'EY']",W_EY
anne,1,"['W', 'EY', 'L']",W_EY_L
anne,1,"['W', 'EY', 'T']",W_EY_T
anne,1,"['W', 'IH', 'CH']",W_IH_CH
anne,1,"['W', 'IH', 'DH']",W_IH_DH
anne,1,"['W', 'IH', 'L']",W_IH_L
anne,1,"['W', 'IH', 'N', 'D', 'IY']",W_IH_N_D_IY
anne,1,"['W', 'IY']",W_IY
anne,1,"['W', 'IY', 'D', 'IY']",W_IY_D_IY
anne,1,"['W', 'IY', 'L']",W_IY_L
anne,1,"['W', 'IY', 'R']",W_IY_R
anne,1,"['W', 'IY', 'V']",W_IY_V
anne,1,"['W', 'IY', 'W', 'IY']",W_IY_W_IY
anne,1,"['W', 'OW', 'K', 'AH', 'N']",W_OW_K_AH_N
anne,1,"['W', 'OW', 'N', 'T']",W_OW_N_T
anne,1,"['W', 'UH', 'D']",W_UH_D
anne,1,"['W', 'UH', 'D', 'AH', 'N', 'T']",W_UH_D_AH_N_T
anne,1,"['W', 'UW', 'P', 'S']",W_UW_P_S
anne,1,"['W', 'UW', 'P', 'S', 'AH', 'D', 'EY', 'Z', 'IY']",W_UW_P_S_AH_D_EY_Z_IY
anne,1,"['Y', 'AE']",Y_AE
anne,1,"['Y', 'AO', 'R']",Y_AO_R
anne,1,"['Y', 'AO', 'R', 'S']",Y_AO_R_S
anne,1,"['Y', 'EH', 'S']",Y_EH_S
anne,1,"['Y', 'EH', 'T']",Y_EH_T
anne,1,"['Y', 'UH', 'R']",Y_UH_R
anne,1,"['Y', 'UW']",Y_UW
anne,1,"['Y', 'UW', 'D']",Y_UW_D
anne,1,"['Y', 'UW', 'L']",Y_UW_L
anne,1,"['Y', 'UW', 'S']",Y_UW_S
anne,1,"['Y', 'UW', 'V']",Y_UW_V
anne,1,"['Z', 'UW']",Z_UW
anne,2,"['AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S']",AE_M_B_Y_AH_L_AH_N_S
anne,2,"['AE', 'P', 'AH', 'L']",AE_P_AH_L
anne,2,"['AH', 'B', 'AE', 'N', 'D', 'AH', 'N', 'D']",AH_B_AE_N_D_AH_N_D
anne,2,"['AH', 'N', 'D', 'ER']",AH_N_D_ER
anne,2,"['AH', 'W', 'EY', 'K']",AH_W_EY_K
anne,2,"['AO', 'L', 'R', 'AY', 'T']",AO_L_R_AY_T
anne,2,"['AO', 'L', 'R', 'EH', 'D', 'IY']",AO_L_R_EH_D_IY
anne,2,"['AY', 'D']",AY_D
anne,2,"['AY', 'S', 'K', 'R', 'IY', 'M']",AY_S_K_R_IY_M
anne,2,"['B', 'AA', 'DH', 'ER', 'D']",B_AA_DH_ER_D
anne,2,"['B', 'AE', 'NG', 'D']",B_AE_NG_D
anne,2,"['B', 'AE', 'S', 'K', 'AH', 'T']",B_AE_S_K_AH_T
anne,2,"['B', 'AH', 'F', 'AO', 'R']",B_AH_F_AO_R
anne,2,"['B', 'AH', 'K', 'AH', 'T']",B_AH_K_AH_T
anne,2,"['B', 'AH', 'S']",B_AH_S
anne,2,"['B', 'AH', 'T', 'ER']",B_AH_T_ER
anne,2,"['B', 'EH', 'D', 'T', 'AY', 'M']",B_EH_D_T_AY_M
anne,2,"['B', 'EH', 'N', 'CH']",B_EH_N_CH
anne,2,"['B', 'EH', 'S', 'T']",B_EH_S_T
anne,2,"['B', 'ER', 'D', 'S', 'IY', 'D']",B_ER_D_S_IY_D
anne,2,"['B', 'IH', 'G', 'ER']",B_IH_G_ER
anne,2,"['B', 'IH', 'K', 'AO', 'Z']",B_IH_K_AO_Z
anne,2,"['B', 'IH', 'L', 'D', 'IH', 'NG']",B_IH_L_D_IH_NG
anne,2,"['B', 'IH', 'R']",B_IH_R
anne,2,"['B', 'IH', 'Z', 'IY']",B_IH_Z_IY
anne,2,"['B', 'IY', 'P', 'B', 'IY', 'P']",B_IY_P_B_IY_P
anne,2,"['B', 'L', 'AE', 'NG', 'K', 'AH', 'T']",B_L_AE_NG_K_AH_T
anne,2,"['B', 'R', 'AH', 'SH', 'IH', 'NG']",B_R_AH_SH_IH_NG
anne,2,"['B', 'R', 'EH', 'K', 'F', 'AH', 'S', 'T']",B_R_EH_K_F_AH_S_T
anne,2,"['B', 'R', 'EY', 'K', 'IH', 'NG']",B_R_EY_K_IH_NG
anne,2,"['B', 'R', 'IH', 'JH']",B_R_IH_JH
anne,2,"['B', 'R', 'IH', 'L', 'Y', 'AH', 'N', 'T']",B_R_IH_L_Y_AH_N_T
anne,2,"['CH', 'EY', 'S', 'IH', 'NG']",CH_EY_S_IH_NG
anne,2,"['CH', 'IH', 'K', 'AH', 'N', 'Z']",CH_IH_K_AH_N_Z
anne,2,"['CH', 'UW', 'Z']",CH_UW_Z
anne,2,"['D', 'AE', 'N', 'S', 'IH', 'NG', 'B', 'EH', 'R']",D_AE_N_S_IH_NG_B_EH_R
anne,2,"['D', 'AY', 'V', 'D']",D_AY_V_D
anne,2,"['D', 'R', 'OW', 'V']",D_R_OW_V
anne,2,"['DH', 'AE', 'N']",DH_AE_N
anne,2,"['DH', 'EY', 'D']",DH_EY_D
anne,2,"['DH', 'OW']",DH_OW
anne,2,"['EH', 'L', 'IY', 'K', 'AA', 'L', 'IH', 'N', 'Z']",EH_L_IY_K_AA_L_IH_N_Z
anne,2,"['EH', 'N', 'IY', 'W', 'EY']",EH_N_IY_W_EY
anne,2,"['F', 'AE', 'T']",F_AE_T
anne,2,"['F', 'AO', 'R', 'F', 'AE', 'T', 'S', 'AO', 'S', 'IH', 'JH', 'AH', 'Z']",F_AO_R_F_AE_T_S_AO_S_IH_JH_AH_Z
anne,2,"['F', 'AO', 'R', 'K']",F_AO_R_K
anne,2,"['F', 'AO', 'R', 'K', 'S']",F_AO_R_K_S
anne,2,"['F', 'AY', 'ER', 'EH', 'N', 'JH', 'AH', 'N']",F_AY_ER_EH_N_JH_AH_N
anne,2,"['F', 'AY', 'N']",F_AY_N
anne,2,"['F', 'AY', 'V']",F_AY_V
anne,2,"['F', 'AY', 'V', 'F', 'AE', 'T', 'S', 'AO', 'S', 'IH', 'JH', 'AH', 'Z']",F_AY_V_F_AE_T_S_AO_S_IH_JH_AH_Z
anne,2,"['F', 'EH', 'N', 'S']",F_EH_N_S
anne,2,"['F', 'EY', 'V', 'ER', 'AH', 'T']",F_EY_V_ER_AH_T
anne,2,"['F', 'IH', 'B', 'AH']",F_IH_B_AH
anne,2,"['F', 'IH', 'N', 'IH', 'SH']",F_IH_N_IH_SH
anne,2,"['F', 'IH', 'N', 'IH', 'SH', 'T']",F_IH_N_IH_SH_T
anne,2,"['F', 'IH', 'NG', 'G', 'ER', 'Z']",F_IH_NG_G_ER_Z
anne,2,"['F', 'IH', 'T', 'S']",F_IH_T_S
anne,2,"['F', 'L', 'AY']",F_L_AY
anne,2,"['F', 'L', 'AY', 'IH', 'NG']",F_L_AY_IH_NG
anne,2,"['F', 'R', 'AA', 'G', 'Z']",F_R_AA_G_Z
anne,2,"['G', 'AA', 'R', 'D', 'AH', 'N']",G_AA_R_D_AH_N
anne,2,"['G', 'EH', 'T', 'IH', 'NG']",G_EH_T_IH_NG
anne,2,"['G', 'ER', 'L', 'Z']",G_ER_L_Z
anne,2,"['G', 'R', 'AE', 'S']",G_R_AE_S
anne,2,"['G', 'R', 'EY', 'P']",G_R_EY_P
anne,2,"['HH', 'AA', 'R', 'D']",HH_AA_R_D
anne,2,"['HH', 'AE', 'Z', 'AH', 'N', 'T']",HH_AE_Z_AH_N_T
anne,2,"['HH', 'AO', 'R', 'S']",HH_AO_R_S
anne,2,"['HH', 'AO', 'R', 'S', 'IH', 'Z']",HH_AO_R_S_IH_Z
anne,2,"['HH', 'AY', 'D', 'IH', 'NG']",HH_AY_D_IH_NG
anne,2,"['HH', 'EH', 'L', 'IH', 'K', 'AA', 'P', 'T', 'ER']",HH_EH_L_IH_K_AA_P_T_ER
anne,2,"['HH', 'EH', 'L', 'P', 'IH', 'NG']",HH_EH_L_P_IH_NG
anne,2,"['HH', 'EH', 'V', 'IY']",HH_EH_V_IY
anne,2,"['HH', 'ER', 'T', 'IH', 'NG']",HH_ER_T_IH_NG
anne,2,"['HH', 'IH', 'L']",HH_IH_L
anne,2,"['HH', 'OW', 'P', 'L', 'AH', 'S']",HH_OW_P_L_AH_S
anne,2,"['IH', 'K', 'S', 'AY', 'T', 'AH', 'D']",IH_K_S_AY_T_AH_D
anne,2,"['IH', 'K', 'S', 'EH', 'P', 'T']",IH_K_S_EH_P_T
anne,2,"['IH', 'N', 'S', 'IH', 'S', 'T', 'AH', 'N', 'T']",IH_N_S_IH_S_T_AH_N_T
anne,2,"['IH', 'N', 'T', 'ER', 'F', 'IH', 'R']",IH_N_T_ER_F_IH_R
anne,2,"['IH', 'R', 'Z']",IH_R_Z
anne,2,"['IY', 'V', 'AH', 'N']",IY_V_AH_N
anne,2,"['JH', 'AH', 'M', 'P', 'IH', 'NG']",JH_AH_M_P_IH_NG
anne,2,"['JH', 'AH', 'M', 'P', 'T']",JH_AH_M_P_T
anne,2,"['JH', 'EH', 'L', 'IY']",JH_EH_L_IY
anne,2,"['JH', 'EH', 'N', 'T', 'L', 'IY']",JH_EH_N_T_L_IY
anne,2,"['JH', 'OY', 'N']",JH_OY_N
anne,2,"['JH', 'OY', 'N', 'D']",JH_OY_N_D
anne,2,"['K', 'AA', 'R', 'AH', 'L']",K_AA_R_AH_L
anne,2,"['K', 'AA', 'R', 'L']",K_AA_R_L
anne,2,"['K', 'AA', 'R', 'L', 'S']",K_AA_R_L_S
anne,2,"['K', 'AA', 'R', 'S']",K_AA_R_S
anne,2,"['K', 'AA', 'T']",K_AA_T
anne,2,"['K', 'AH', 'V', 'ER', 'Z']",K_AH_V_ER_Z
anne,2,"['K', 'AO', 'R', 'N', 'ER']",K_AO_R_N_ER
anne,2,"['K', 'AW']",K_AW
anne,2,"['K', 'AW', 'Z']",K_AW_Z
anne,2,"['K', 'AY', 'N', 'D']",K_AY_N_D
anne,2,"['K', 'EY', 'S']",K_EY_S
anne,2,"['K', 'IH', 'CH', 'AH', 'N']",K_IH_CH_AH_N
anne,2,"['K', 'IY', 'P', 'S']",K_IY_P_S
anne,2,"['K', 'L', 'EH', 'V', 'ER', 'K', 'L', 'AA', 'G', 'Z']",K_L_EH_V_ER_K_L_AA_G_Z
anne,2,"['K', 'L', 'IY', 'N', 'D']",K_L_IY_N_D
anne,2,"['K', 'R', 'AE', 'SH', 'T']",K_R_AE_SH_T
anne,2,"['K', 'R', 'AO', 'S']",K_R_AO_S
anne,2,"['K', 'R', 'IH', 'S', 'M', 'AH', 'S']",K_R_IH_S_M_AH_S
anne,2,"['K', 'R', 'IH', 'S', 'P', 'S']",K_R_IH_S_P_S
anne,2,"['K', 'R', 'IY', 'M']",K_R_IY_M
anne,2,"['K', 'UH', 'K']",K_UH_K
