id,stage,phon,phon_str
john,17,['L' 'IH' 'F' 'T'],L_IH_F_T
john,17,['L' 'IH' 'F' 'T' 'AH' 'L'],L_IH_F_T_AH_L
john,17,['L' 'UW' 'AH' 'S'],L_UW_AH_S
john,17,['M' 'AA' 'D' 'AH' 'L'],M_AA_D_AH_L
john,17,['M' 'AE' 'N' 'AH' 'L'],M_AE_N_AH_L
john,17,['M' 'AH' 'D' 'AH' 'L'],M_AH_D_AH_L
john,17,['M' 'AH' 'NG' 'K' 'IY' 'Z'],M_AH_NG_K_IY_Z
john,17,['M' 'AH' 'S' 'T' 'IH' 'V'],M_AH_S_T_IH_V
john,17,['M' 'AO' 'R' 'EY' 'Z'],M_AO_R_EY_Z
john,17,['M' 'IH' 'S' 'AH' 'Z'],M_IH_S_AH_Z
john,17,['M' 'IH' 'S' 'T'],M_IH_S_T
john,17,['M' 'IY' 'T' 'P' 'AY'],M_IY_T_P_AY
john,17,['M' 'OW' 'Z' 'AH' 'S'],M_OW_Z_AH_S
john,17,['N' 'AA' 'V' 'AH' 'L'],N_AA_V_AH_L
john,17,['N' 'AO' 'R' 'M' 'AH' 'L' 'IY'],N_AO_R_M_AH_L_IY
john,17,['N' 'EY' 'L' 'Z'],N_EY_L_Z
john,17,['N' 'EY' 'M' 'D'],N_EY_M_D
john,17,['N' 'IH' 'K' 'OW' 'L' 'AH'],N_IH_K_OW_L_AH
john,17,['N' 'IH' 'K' 'OW' 'L' 'AH' 'Z'],N_IH_K_OW_L_AH_Z
john,17,['N' 'OW' 'T' 'IH' 'NG'],N_OW_T_IH_NG
john,17,['N' 'OW' 'Z' 'AH' 'Z'],N_OW_Z_AH_Z
john,17,['OW' 'N' 'ER'],OW_N_ER
john,17,['P' 'AA' 'L' 'IY'],P_AA_L_IY
john,17,['P' 'AA' 'L' 'IY' 'Z'],P_AA_L_IY_Z
john,17,['P' 'AA' 'P' 'ER'],P_AA_P_ER
john,17,['P' 'AA' 'P' 'ER' 'Z'],P_AA_P_ER_Z
john,17,['P' 'AH' 'M' 'P' 'K' 'AH' 'N'],P_AH_M_P_K_AH_N
john,17,['P' 'AO' 'R' 'AH' 'JH'],P_AO_R_AH_JH
john,17,['P' 'AY' 'N' 'K' 'OW' 'N'],P_AY_N_K_OW_N
john,17,['P' 'EH' 'N' 'IY' 'Z'],P_EH_N_IY_Z
john,17,['P' 'EH' 'N' 'S' 'AH' 'L' 'Z'],P_EH_N_S_AH_L_Z
john,17,['P' 'EH' 'T'],P_EH_T
john,17,['P' 'EH' 'T' 'R' 'AH'],P_EH_T_R_AH
john,17,['P' 'ER' 'D' 'IY' 'T' 'AH'],P_ER_D_IY_T_AH
john,17,['P' 'ER' 'HH' 'AE' 'P' 'S'],P_ER_HH_AE_P_S
john,17,['P' 'ER' 'S' 'AH' 'N'],P_ER_S_AH_N
john,17,['P' 'IY' 'P'],P_IY_P
john,17,['P' 'IY' 'P' 'OW'],P_IY_P_OW
john,17,['P' 'IY' 'T' 'ER'],P_IY_T_ER
john,17,['P' 'IY' 'T' 'S'],P_IY_T_S
john,17,['P' 'L' 'AA' 'T'],P_L_AA_T
john,17,['P' 'L' 'AE' 'N' 'T' 'S'],P_L_AE_N_T_S
john,17,['P' 'L' 'AE' 'T'],P_L_AE_T
john,17,['P' 'L' 'AH' 'M' 'P'],P_L_AH_M_P
john,17,['P' 'L' 'AH' 'M' 'Z'],P_L_AH_M_Z
john,17,['P' 'L' 'EY' 'B' 'AH' 'S'],P_L_EY_B_AH_S
john,17,['P' 'L' 'EY' 'D' 'EY' 'Z'],P_L_EY_D_EY_Z
john,17,['P' 'L' 'EY' 'S' 'T'],P_L_EY_S_T
john,17,['P' 'R' 'AA' 'P' 'ER'],P_R_AA_P_ER
john,17,['P' 'R' 'AH' 'P' 'OW' 'Z' 'IH' 'NG'],P_R_AH_P_OW_Z_IH_NG
john,17,['P' 'R' 'EH' 'S' 'T' 'AH' 'N'],P_R_EH_S_T_AH_N
john,17,['P' 'R' 'EH' 'SH' 'ER'],P_R_EH_SH_ER
john,17,['P' 'UW' 'L' 'Z'],P_UW_L_Z
john,17,['P' 'UW' 'P'],P_UW_P
john,17,['R' 'AA' 'B' 'ER' 'Z'],R_AA_B_ER_Z
john,17,['R' 'AA' 'B' 'IH' 'NG'],R_AA_B_IH_NG
john,17,['R' 'AE' 'B' 'IH' 'T'],R_AE_B_IH_T
john,17,['R' 'AE' 'JH' 'AH'],R_AE_JH_AH
john,17,['R' 'AH' 'B' 'ER' 'IY'],R_AH_B_ER_IY
john,17,['R' 'AH' 'L' 'IY' 'F'],R_AH_L_IY_F
john,17,['R' 'AH' 'N' 'AH' 'W' 'EY'],R_AH_N_AH_W_EY
john,17,['R' 'AH' 'N' 'ER'],R_AH_N_ER
john,17,['R' 'AH' 'N' 'R' 'AY' 'AH' 'T'],R_AH_N_R_AY_AH_T
john,17,['R' 'AH' 'S' 'IY' 'V'],R_AH_S_IY_V
john,17,['R' 'AH' 'SH' 'AH'],R_AH_SH_AH
john,17,['R' 'AH' 'T' 'ER' 'N'],R_AH_T_ER_N
john,17,['R' 'AY' 'AH' 'T'],R_AY_AH_T
john,17,['R' 'AY' 'T' 'AH' 'D'],R_AY_T_AH_D
john,17,['R' 'IH' 'P'],R_IH_P
john,17,['R' 'IH' 'P' 'AH' 'L' 'Z'],R_IH_P_AH_L_Z
john,17,['R' 'IH' 'V' 'ER' 'S'],R_IH_V_ER_S
john,17,['R' 'IY' 'S' 'IY' 'D'],R_IY_S_IY_D
john,17,['R' 'OW' 'L' 'ER' 'Z'],R_OW_L_ER_Z
john,17,['R' 'OW' 'Z' 'IY' 'Z'],R_OW_Z_IY_Z
john,17,['S' 'AE' 'G'],S_AE_G
john,17,['S' 'AE' 'T'],S_AE_T
john,17,['S' 'AH' 'M' 'B' 'AA' 'D' 'IY' 'Z'],S_AH_M_B_AA_D_IY_Z
john,17,['S' 'AH' 'M' 'W' 'AH' 'N'],S_AH_M_W_AH_N
john,17,['S' 'AO' 'L' 'T' 'IY'],S_AO_L_T_IY
john,17,['S' 'AO' 'N' 'AH'],S_AO_N_AH
john,17,['S' 'AO' 'S'],S_AO_S
john,17,['S' 'AY' 'K' 'AH' 'L'],S_AY_K_AH_L
john,17,['S' 'AY' 'K' 'AH' 'L' 'Z'],S_AY_K_AH_L_Z
john,17,['S' 'AY' 'T'],S_AY_T
john,17,['S' 'ER' 'V' 'Z'],S_ER_V_Z
john,17,['S' 'EY' 'L' 'D'],S_EY_L_D
john,17,['S' 'IH' 'L' 'IY'],S_IH_L_IY
john,17,['S' 'IH' 'M' 'AH' 'L' 'ER'],S_IH_M_AH_L_ER
john,17,['S' 'IH' 'NG' 'IH' 'NG'],S_IH_NG_IH_NG
john,17,['S' 'IH' 'R' 'IY' 'AH' 'L'],S_IH_R_IY_AH_L
john,17,['S' 'IY' 'G' 'AH' 'L' 'Z'],S_IY_G_AH_L_Z
john,17,['S' 'K' 'R' 'AH' 'B' 'IH' 'NG'],S_K_R_AH_B_IH_NG
john,17,['S' 'K' 'W' 'ER' 'AH' 'L'],S_K_W_ER_AH_L
john,17,['S' 'K' 'W' 'IY' 'Z' 'AH' 'Z'],S_K_W_IY_Z_AH_Z
john,17,['S' 'L' 'AY' 'M'],S_L_AY_M
john,17,['S' 'L' 'IH' 'M'],S_L_IH_M
john,17,['S' 'L' 'OW' 'P'],S_L_OW_P
john,17,['S' 'N' 'IY' 'Z' 'IH' 'NG'],S_N_IY_Z_IH_NG
john,17,['S' 'P' 'AE' 'T'],S_P_AE_T
john,17,['S' 'P' 'AH' 'N' 'JH'],S_P_AH_N_JH
john,17,['S' 'P' 'IH' 'L' 'T'],S_P_IH_L_T
john,17,['S' 'P' 'UW' 'N'],S_P_UW_N
john,17,['S' 'T' 'AA' 'K'],S_T_AA_K
john,17,['S' 'T' 'AE' 'M' 'P'],S_T_AE_M_P
john,17,['S' 'T' 'AE' 'M' 'P' 'S'],S_T_AE_M_P_S
john,17,['S' 'T' 'AH' 'F' 'S'],S_T_AH_F_S
john,17,['S' 'T' 'AH' 'M' 'AH' 'K'],S_T_AH_M_AH_K
john,17,['S' 'T' 'AO' 'R' 'D'],S_T_AO_R_D
john,17,['S' 'T' 'AO' 'R' 'M' 'Z'],S_T_AO_R_M_Z
john,17,['S' 'T' 'AW' 'T'],S_T_AW_T
john,17,['S' 'T' 'EH' 'R'],S_T_EH_R
john,17,['S' 'T' 'ER' 'AH' 'P' 'S'],S_T_ER_AH_P_S
john,17,['S' 'T' 'EY' 'B' 'AH' 'L'],S_T_EY_B_AH_L
john,17,['S' 'T' 'OW' 'V'],S_T_OW_V
john,17,['S' 'T' 'R' 'AE' 'P'],S_T_R_AE_P
john,17,['S' 'T' 'R' 'AO' 'NG'],S_T_R_AO_NG
john,17,['S' 'T' 'R' 'AO' 'NG' 'ER'],S_T_R_AO_NG_ER
john,17,['S' 'T' 'R' 'AO' 'Z'],S_T_R_AO_Z
john,17,['S' 'T' 'R' 'AY' 'K' 'S'],S_T_R_AY_K_S
john,17,['S' 'T' 'R' 'AY' 'P' 'S'],S_T_R_AY_P_S
john,17,['S' 'T' 'R' 'EY'],S_T_R_EY
john,17,['S' 'T' 'R' 'IY' 'K' 'S'],S_T_R_IY_K_S
john,17,['S' 'T' 'R' 'OW' 'K' 'IH' 'NG'],S_T_R_OW_K_IH_NG
john,17,['S' 'T' 'UW'],S_T_UW
john,17,['S' 'UH' 'T'],S_UH_T
john,17,['S' 'UW' 'D'],S_UW_D
john,17,['S' 'W' 'AA' 'L' 'OW' 'IH' 'NG'],S_W_AA_L_OW_IH_NG
john,17,['S' 'W' 'EH' 'T'],S_W_EH_T
john,17,['SH' 'AH' 'T' 'S'],SH_AH_T_S
john,17,['SH' 'AH' 'V' 'AH' 'L'],SH_AH_V_AH_L
john,17,['SH' 'EY' 'K'],SH_EY_K
john,17,['SH' 'IH' 'P' 'S'],SH_IH_P_S
john,17,['SH' 'UH' 'G' 'ER'],SH_UH_G_ER
john,17,['T' 'AA' 'M' 'AH' 'S'],T_AA_M_AH_S
john,17,['T' 'AA' 'M' 'S'],T_AA_M_S
john,17,['T' 'AE' 'L' 'AH' 'N' 'T' 'S'],T_AE_L_AH_N_T_S
john,17,['T' 'AE' 'N' 'T' 'R' 'AH' 'M'],T_AE_N_T_R_AH_M
john,17,['T' 'AH' 'N' 'AH' 'L'],T_AH_N_AH_L
john,17,['T' 'AO' 'K' 'IH' 'NG'],T_AO_K_IH_NG
john,17,['T' 'EH' 'K' 'N' 'IY' 'K'],T_EH_K_N_IY_K
john,17,['T' 'EH' 'R' 'AH' 'B' 'AH' 'L'],T_EH_R_AH_B_AH_L
john,17,['T' 'EH' 'S' 'T' 'IH' 'NG'],T_EH_S_T_IH_NG
john,17,['T' 'ER' 'AH' 'T' 'S'],T_ER_AH_T_S
john,17,['T' 'ER' 'N' 'AH' 'P'],T_ER_N_AH_P
john,17,['T' 'EY' 'B' 'AH' 'L' 'S'],T_EY_B_AH_L_S
john,17,['T' 'EY' 'B' 'AH' 'L' 'Z'],T_EY_B_AH_L_Z
john,17,['T' 'EY' 'M' 'ER'],T_EY_M_ER
john,17,['T' 'IH' 'K' 'T' 'AE' 'K' 'IY'],T_IH_K_T_AE_K_IY
john,17,['T' 'IH' 'M'],T_IH_M
john,17,['T' 'IH' 'P' 'T' 'IH' 'P'],T_IH_P_T_IH_P
john,17,['T' 'IY' 'N' 'AH'],T_IY_N_AH
john,17,['T' 'IY' 'T' 'AY' 'M'],T_IY_T_AY_M
john,17,['T' 'OW' 'D' 'S'],T_OW_D_S
john,17,['T' 'OW' 'N' 'IY'],T_OW_N_IY
john,17,['T' 'OW' 'S' 'T' 'AH' 'D'],T_OW_S_T_AH_D
john,17,['T' 'OW' 'T' 'R' 'AH' 'K'],T_OW_T_R_AH_K
john,17,['T' 'R' 'AE' 'M' 'P' 'AH' 'L' 'IY' 'N'],T_R_AE_M_P_AH_L_IY_N
john,17,['T' 'R' 'AH' 'B' 'AH' 'L'],T_R_AH_B_AH_L
john,17,['T' 'R' 'AW' 'Z' 'ER'],T_R_AW_Z_ER
john,17,['T' 'R' 'EY' 'N' 'ER' 'Z'],T_R_EY_N_ER_Z
john,17,['T' 'R' 'IY' 'T' 'AH' 'D'],T_R_IY_T_AH_D
john,17,['T' 'R' 'IY' 'Z' 'AH' 'N'],T_R_IY_Z_AH_N
john,17,['T' 'UW' 'L'],T_UW_L
john,17,['T' 'UW' 'N'],T_UW_N
john,17,['T' 'UW' 'N' 'T' 'UW' 'N'],T_UW_N_T_UW_N
john,17,['T' 'UW' 'TH' 'R' 'IY'],T_UW_TH_R_IY
john,17,['T' 'W' 'IY' 'T'],T_W_IY_T
john,17,['TH' 'AW' 'Z' 'AH' 'N' 'D'],TH_AW_Z_AH_N_D
john,17,['TH' 'IH' 'N'],TH_IH_N
john,17,['TH' 'R' 'OW'],TH_R_OW
john,17,['W' 'AA' 'B' 'AH' 'L'],W_AA_B_AH_L
john,17,['W' 'AA' 'B' 'AH' 'L' 'IY'],W_AA_B_AH_L_IY
john,17,['W' 'AA' 'B' 'AH' 'L' 'S'],W_AA_B_AH_L_S
john,17,['W' 'AA' 'D' 'AH' 'L' 'S'],W_AA_D_AH_L_S
john,17,['W' 'AO' 'R' 'AH' 'N' 'W' 'UH' 'D'],W_AO_R_AH_N_W_UH_D
john,17,['W' 'EH' 'L' 'K' 'AH' 'M'],W_EH_L_K_AH_M
john,17,['W' 'ER' 'IH' 'NG'],W_ER_IH_NG
john,17,['W' 'ER' 'S' 'T'],W_ER_S_T
john,17,['W' 'IH' 'S' 'K' 'S'],W_IH_S_K_S
john,17,['W' 'IY' 'K' 'EH' 'N' 'D' 'Z'],W_IY_K_EH_N_D_Z
john,17,['W' 'UH' 'D' 'AH' 'N' 'T'],W_UH_D_AH_N_T
john,17,['W' 'UH' 'D' 'AH' 'V'],W_UH_D_AH_V
john,17,['W' 'UW' 'F'],W_UW_F
john,17,['Z' 'OW' 'IY'],Z_OW_IY
john,18,['AE' 'B' 'S' 'T' 'R' 'AE' 'K' 'T'],AE_B_S_T_R_AE_K_T
john,18,['AE' 'F' 'T' 'ER'],AE_F_T_ER
john,18,['AE' 'G' 'AH' 'N' 'IY'],AE_G_AH_N_IY
john,18,['AE' 'K' 'S' 'AH' 'L' 'S'],AE_K_S_AH_L_S
john,18,['AE' 'N' 'AH' 'L'],AE_N_AH_L
john,18,['AE' 'N' 'T' 'IY' 'K'],AE_N_T_IY_K
john,18,['AE' 'S' 'K'],AE_S_K
john,18,['AH' 'CH' 'UW'],AH_CH_UW
john,18,['AH' 'D' 'EH' 'L'],AH_D_EH_L
john,18,['AH' 'D' 'EH' 'L' 'Z'],AH_D_EH_L_Z
john,18,['AH' 'F' 'EH' 'K' 'T'],AH_F_EH_K_T
john,18,['AH' 'F' 'EH' 'N' 'D' 'Z'],AH_F_EH_N_D_Z
john,18,['AH' 'L' 'AE' 'D' 'AH' 'N'],AH_L_AE_D_AH_N
john,18,['AH' 'L' 'AW' 'D'],AH_L_AW_D
john,18,['AH' 'L' 'AY' 'N'],AH_L_AY_N
john,18,['AH' 'N' 'AH' 'F'],AH_N_AH_F
john,18,['AH' 'N' 'D' 'ER' 'L' 'EY'],AH_N_D_ER_L_EY
john,18,['AH' 'N' 'D' 'R' 'EH' 'S'],AH_N_D_R_EH_S
john,18,['AH' 'N' 'T' 'AY'],AH_N_T_AY
john,18,['AH' 'P' 'IH' 'R'],AH_P_IH_R
john,18,['AH' 'P' 'IH' 'R' 'Z'],AH_P_IH_R_Z
john,18,['AH' 'T' 'AE' 'CH'],AH_T_AE_CH
john,18,['AH' 'V' 'AH' 'N' 'Z'],AH_V_AH_N_Z
john,18,['AW' 'CH'],AW_CH
john,18,['AW' 'ER' 'Z'],AW_ER_Z
john,18,['AW' 'L' 'Z'],AW_L_Z
john,18,['AY' 'D' 'IY' 'AH'],AY_D_IY_AH
john,18,['AY' 'D' 'IY' 'L'],AY_D_IY_L
john,18,['AY' 'N' 'S' 'T' 'AY' 'N'],AY_N_S_T_AY_N
john,18,['AY' 'S' 'EY'],AY_S_EY
john,18,['B' 'AA' 'R' 'B' 'IY'],B_AA_R_B_IY
john,18,['B' 'AA' 'R' 'L' 'AE' 'M'],B_AA_R_L_AE_M
john,18,['B' 'AA' 'R' 'L' 'IY'],B_AA_R_L_IY
john,18,['B' 'AA' 'R' 'OW' 'D'],B_AA_R_OW_D
john,18,['B' 'AE' 'K' 'P' 'AA' 'K' 'AH' 'T'],B_AE_K_P_AA_K_AH_T
john,18,['B' 'AE' 'N' 'D' 'AH' 'T' 'S'],B_AE_N_D_AH_T_S
john,18,['B' 'AE' 'NG' 'B' 'AE' 'NG'],B_AE_NG_B_AE_NG
john,18,['B' 'AE' 'SH' 'IH' 'NG'],B_AE_SH_IH_NG
john,18,['B' 'AH' 'M' 'P'],B_AH_M_P
john,18,['B' 'AH' 'M' 'P' 'ER'],B_AH_M_P_ER
john,18,['B' 'AO' 'B' 'AH' 'L' 'Z'],B_AO_B_AH_L_Z
john,18,['B' 'EH' 'D' 'R' 'UW' 'M'],B_EH_D_R_UW_M
john,18,['B' 'ER' 'D' 'IY'],B_ER_D_IY
john,18,['B' 'ER' 'D' 'IY' 'Z'],B_ER_D_IY_Z
john,18,['B' 'ER' 'T' 'AE' 'N' 'D'],B_ER_T_AE_N_D
john,18,['B' 'ER' 'T' 'IY' 'Z'],B_ER_T_IY_Z
john,18,['B' 'ER' 'T' 'S'],B_ER_T_S
john,18,['B' 'EY' 'B' 'IY' 'Z'],B_EY_B_IY_Z
john,18,['B' 'EY' 'B' 'Z'],B_EY_B_Z
john,18,['B' 'EY' 'K' 'ER'],B_EY_K_ER
john,18,['B' 'IH' 'G' 'IY'],B_IH_G_IY
john,18,['B' 'IH' 'G' 'S'],B_IH_G_S
john,18,['B' 'L' 'AA' 'K'],B_L_AA_K
john,18,['B' 'L' 'AA' 'K' 'T'],B_L_AA_K_T
john,18,['B' 'L' 'EY' 'D' 'Z'],B_L_EY_D_Z
john,18,['B' 'L' 'UW'],B_L_UW
john,18,['B' 'R' 'AE' 'N'],B_R_AE_N
john,18,['B' 'R' 'AE' 'N' 'D'],B_R_AE_N_D
john,18,['B' 'R' 'AE' 'S'],B_R_AE_S
john,18,['B' 'R' 'AE' 'T'],B_R_AE_T
john,18,['B' 'R' 'EY' 'K'],B_R_EY_K
john,18,['B' 'R' 'EY' 'K' 'ER' 'Z'],B_R_EY_K_ER_Z
john,18,['B' 'R' 'EY' 'S' 'AH' 'Z'],B_R_EY_S_AH_Z
john,18,['B' 'R' 'EY' 'S' 'L' 'AH' 'T' 'S'],B_R_EY_S_L_AH_T_S
john,18,['B' 'R' 'IY' 'DH'],B_R_IY_DH
john,18,['CH' 'EH' 'K'],CH_EH_K
john,18,['CH' 'EH' 'K' 'IH' 'NG'],CH_EH_K_IH_NG
john,18,['D' 'AE' 'B'],D_AE_B
john,18,['D' 'AE' 'D' 'IY' 'L'],D_AE_D_IY_L
john,18,['D' 'AE' 'SH'],D_AE_SH
john,18,['D' 'AH' 'CH'],D_AH_CH
john,18,['D' 'AH' 'K' 'D' 'AH' 'K'],D_AH_K_D_AH_K
john,18,['D' 'AH' 'L' 'IH' 'V' 'ER'],D_AH_L_IH_V_ER
john,18,['D' 'AH' 'L' 'IH' 'V' 'ER' 'D'],D_AH_L_IH_V_ER_D
john,18,['D' 'AH' 'M' 'P'],D_AH_M_P
john,18,['D' 'AH' 'NG' 'K' 'ER'],D_AH_NG_K_ER
john,18,['D' 'AO' 'R' 'AH' 'TH' 'IY' 'Z'],D_AO_R_AH_TH_IY_Z
john,18,['D' 'AY' 'AH' 'L' 'Z'],D_AY_AH_L_Z
john,18,['D' 'AY' 'N' 'ER'],D_AY_N_ER
john,18,['D' 'EH' 'TH'],D_EH_TH
john,18,['D' 'IH' 'CH'],D_IH_CH
john,18,['D' 'IH' 'R' 'D' 'IH' 'R'],D_IH_R_D_IH_R
john,18,['D' 'IH' 'V' 'AY' 'D'],D_IH_V_AY_D
john,18,['D' 'IH' 'Z' 'N' 'IY'],D_IH_Z_N_IY
john,18,['D' 'IY' 'K' 'AE' 'F'],D_IY_K_AE_F
john,18,['D' 'IY' 'N' 'AH'],D_IY_N_AH
john,18,['D' 'IY' 'P' 'L' 'IY'],D_IY_P_L_IY
john,18,['D' 'OW' 'N' 'AH' 'T' 'S'],D_OW_N_AH_T_S
john,18,['D' 'R' 'AA' 'P'],D_R_AA_P
john,18,['D' 'R' 'AY' 'ER'],D_R_AY_ER
john,18,['D' 'R' 'AY' 'V' 'ER'],D_R_AY_V_ER
john,18,['D' 'R' 'EH' 'S' 'AH' 'Z'],D_R_EH_S_AH_Z
john,18,['D' 'UW' 'V' 'EY'],D_UW_V_EY
john,18,['DH' 'AE' 'T' 'AH' 'L'],DH_AE_T_AH_L
john,18,['DH' 'AE' 'T' 'AH' 'V'],DH_AE_T_AH_V
john,18,['DH' 'IH' 'S' 'AH' 'L'],DH_IH_S_AH_L
john,18,['EH' 'K' 'S' 'P' 'ER' 'T'],EH_K_S_P_ER_T
john,18,['EH' 'K' 'S' 'T' 'R' 'AH'],EH_K_S_T_R_AH
john,18,['EH' 'M' 'P' 'T' 'IY'],EH_M_P_T_IY
john,18,['EH' 'N' 'IY' 'W' 'EY'],EH_N_IY_W_EY
john,18,['EH' 'N' 'JH' 'AH' 'N'],EH_N_JH_AH_N
john,18,['EH' 'N' 'JH' 'AH' 'N' 'S'],EH_N_JH_AH_N_S
john,18,['EH' 'N' 'T' 'R' 'AH' 'N' 'S'],EH_N_T_R_AH_N_S
john,18,['EY' 'D'],EY_D
john,18,['EY' 'JH'],EY_JH
john,18,['EY' 'K'],EY_K
john,18,['EY' 'N' 'T'],EY_N_T
john,18,['EY' 'T' 'IY'],EY_T_IY
john,18,['EY' 'T' 'IY' 'N'],EY_T_IY_N
john,18,['EY' 'Z'],EY_Z
john,18,['F' 'AA' 'L' 'AH' 'N'],F_AA_L_AH_N
john,18,['F' 'AE' 'S' 'AH' 'N' 'IH' 'NG'],F_AE_S_AH_N_IH_NG
john,18,['F' 'AO' 'R' 'T' 'IY'],F_AO_R_T_IY
john,18,['F' 'AO' 'R' 'T' 'IY' 'N'],F_AO_R_T_IY_N
john,18,['F' 'AY' 'ER' 'Z'],F_AY_ER_Z
john,18,['F' 'EY' 'S' 'IH' 'NG'],F_EY_S_IH_NG
john,18,['F' 'IH' 'N' 'IH' 'SH'],F_IH_N_IH_SH
john,18,['F' 'IH' 'NG' 'G' 'ER'],F_IH_NG_G_ER
john,18,['F' 'IH' 'NG' 'G' 'ER' 'Z'],F_IH_NG_G_ER_Z
john,18,['F' 'IH' 'S' 'T'],F_IH_S_T
john,18,['F' 'IH' 'T' 'S'],F_IH_T_S
john,18,['F' 'IY' 'CH' 'ER'],F_IY_CH_ER
john,18,['F' 'L' 'AE' 'N'],F_L_AE_N
john,18,['F' 'L' 'AE' 'N' 'AH' 'L'],F_L_AE_N_AH_L
john,18,['F' 'L' 'AE' 'P' 'IH' 'NG'],F_L_AE_P_IH_NG
john,18,['F' 'L' 'AE' 'T' 'AH' 'N'],F_L_AE_T_AH_N
john,18,['F' 'L' 'AE' 'T' 'ER' 'IH' 'NG'],F_L_AE_T_ER_IH_NG
john,18,['F' 'L' 'AY'],F_L_AY
john,18,['F' 'L' 'UW' 'T' 'S'],F_L_UW_T_S
john,18,['F' 'R' 'AY' 'D'],F_R_AY_D
john,18,['F' 'R' 'EH' 'D'],F_R_EH_D
john,18,['F' 'R' 'EH' 'D' 'S'],F_R_EH_D_S
john,18,['F' 'R' 'IY' 'D' 'AH' 'M'],F_R_IY_D_AH_M
john,18,['F' 'R' 'IY' 'Z' 'ER'],F_R_IY_Z_ER
john,18,['F' 'R' 'UW' 'T' 'AH' 'L'],F_R_UW_T_AH_L
john,18,['G' 'AA' 'G' 'IH' 'N'],G_AA_G_IH_N
john,18,['G' 'AE' 'B' 'IY'],G_AE_B_IY
john,18,['G' 'EY' 'M' 'Z'],G_EY_M_Z
john,18,['G' 'IH' 'G' 'AH' 'L' 'IY'],G_IH_G_AH_L_IY
john,18,['G' 'L' 'IH' 'T' 'ER' 'IY'],G_L_IH_T_ER_IY
john,18,['G' 'R' 'AE' 'M' 'AA'],G_R_AE_M_AA
john,18,['G' 'R' 'AH' 'B' 'IY'],G_R_AH_B_IY
john,18,['G' 'R' 'EY' 'AH' 'M'],G_R_EY_AH_M
john,18,['G' 'R' 'EY' 'Z' 'D'],G_R_EY_Z_D
john,18,['G' 'R' 'IY' 'D' 'IY'],G_R_IY_D_IY
john,18,['G' 'R' 'OW' 'S' 'ER'],G_R_OW_S_ER
john,18,['HH' 'AA' 'L' 'AH' 'D' 'EY'],HH_AA_L_AH_D_EY
john,18,['HH' 'AE' 'CH' 'AH' 'Z'],HH_AE_CH_AH_Z
john,18,['HH' 'AE' 'CH' 'IH' 'NG'],HH_AE_CH_IH_NG
john,18,['HH' 'AE' 'S' 'AH' 'L'],HH_AE_S_AH_L
john,18,['HH' 'AH' 'G' 'IY'],HH_AH_G_IY
john,18,['HH' 'AO' 'R' 'AH' 'D'],HH_AO_R_AH_D
john,18,['HH' 'EH' 'D' 'EY' 'K'],HH_EH_D_EY_K
john,18,['HH' 'EH' 'L' 'P'],HH_EH_L_P
john,18,['HH' 'ER' 'T' 'F' 'AH' 'L'],HH_ER_T_F_AH_L
john,18,['HH' 'EY' 'L' 'IY'],HH_EY_L_IY
john,18,['HH' 'IH' 'CH'],HH_IH_CH
john,18,['HH' 'IH' 'K' 'AH' 'P' 'S'],HH_IH_K_AH_P_S
john,18,['HH' 'OW' 'S' 'T' 'AH' 'S'],HH_OW_S_T_AH_S
john,18,['HH' 'UW' 'T' 'AH' 'D'],HH_UW_T_AH_D
john,18,['IH' 'CH' 'AH' 'Z'],IH_CH_AH_Z
john,18,['IH' 'N' 'IH' 'SH' 'AH' 'L' 'Z'],IH_N_IH_SH_AH_L_Z
john,18,['IY' 'CH'],IY_CH
john,18,['IY' 'EY' 'N'],IY_EY_N
john,18,['IY' 'V' 'S'],IY_V_S
john,18,['IY' 'Z' 'AH' 'L'],IY_Z_AH_L
john,18,['JH' 'AA' 'G'],JH_AA_G
john,18,['JH' 'AE' 'K' 'IY'],JH_AE_K_IY
john,18,['JH' 'AE' 'K' 'IY' 'Z'],JH_AE_K_IY_Z
john,18,['JH' 'AH' 'M' 'P' 'IY'],JH_AH_M_P_IY
john,18,['JH' 'AH' 'M' 'P' 'S'],JH_AH_M_P_S
john,18,['JH' 'EH' 'N' 'T' 'AH' 'L'],JH_EH_N_T_AH_L
john,18,['JH' 'ER' 'M' 'Z'],JH_ER_M_Z
john,18,['JH' 'ER' 'N' 'IY' 'Z'],JH_ER_N_IY_Z
john,18,['K' 'AA' 'B' 'Z'],K_AA_B_Z
john,18,['K' 'AA' 'F' 'IY'],K_AA_F_IY
john,18,['K' 'AA' 'M' 'AH' 'N'],K_AA_M_AH_N
john,18,['K' 'AA' 'P' 'IY'],K_AA_P_IY
john,18,['K' 'AA' 'P' 'IY' 'D'],K_AA_P_IY_D
john,18,['K' 'AA' 'R' 'T' 'AH' 'N'],K_AA_R_T_AH_N
john,18,['K' 'AA' 'R' 'T' 'AH' 'N' 'Z'],K_AA_R_T_AH_N_Z
john,18,['K' 'AA' 'R' 'W' 'AA' 'SH'],K_AA_R_W_AA_SH
john,18,['K' 'AA' 'R' 'W' 'AA' 'SH' 'ER'],K_AA_R_W_AA_SH_ER
john,18,['K' 'AE' 'B' 'Z'],K_AE_B_Z
john,18,['K' 'AE' 'M' 'ER' 'AH'],K_AE_M_ER_AH
