id,stage,phon,phon_str
anne,2,"['T', 'AY', 'G', 'ER', 'Z']",T_AY_G_ER_Z
anne,2,"['T', 'EH', 'L', 'IY']",T_EH_L_IY
anne,2,"['T', 'EY', 'L']",T_EY_L
anne,2,"['T', 'EY', 'S', 'T', 'IY']",T_EY_S_T_IY
anne,2,"['T', 'IH', 'K', 'AH', 'L']",T_IH_K_AH_L
anne,2,"['T', 'IY', 'S', 'EH', 'T']",T_IY_S_EH_T
anne,2,"['T', 'OW', 'S', 'T']",T_OW_S_T
anne,2,"['TH', 'IH', 'NG', 'K']",TH_IH_NG_K
anne,2,"['TH', 'IH', 'NG', 'Z']",TH_IH_NG_Z
anne,2,"['TH', 'R', 'IY']",TH_R_IY
anne,2,"['W', 'AA', 'CH']",W_AA_CH
anne,2,"['W', 'AA', 'SH', 'IH', 'NG']",W_AA_SH_IH_NG
anne,2,"['W', 'AH', 'N']",W_AH_N
anne,2,"['W', 'AH', 'N', 'Z']",W_AH_N_Z
anne,2,"['W', 'AO', 'L']",W_AO_L
anne,2,"['W', 'EH', 'L']",W_EH_L
anne,2,"['W', 'ER', 'K', 'IH', 'NG']",W_ER_K_IH_NG
anne,2,"['Y', 'AH', 'M']",Y_AH_M
anne,2,"['Y', 'AH', 'M', 'Y', 'AH', 'M', 'Y', 'AH', 'M']",Y_AH_M_Y_AH_M_Y_AH_M
anne,3,"['AA', 'R', 'M', 'Z']",AA_R_M_Z
anne,3,"['AH', 'CH', 'UW']",AH_CH_UW
anne,3,"['AH', 'N', 'AH', 'DH', 'ER']",AH_N_AH_DH_ER
anne,3,"['AH', 'N', 'AH', 'F']",AH_N_AH_F
anne,3,"['AY', 'L']",AY_L
anne,3,"['B', 'AE', 'S', 'K', 'AH', 'T']",B_AE_S_K_AH_T
anne,3,"['B', 'AH', 'T', 'AH', 'N', 'Z']",B_AH_T_AH_N_Z
anne,3,"['B', 'AH', 'T', 'ER']",B_AH_T_ER
anne,3,"['B', 'AY', 'B', 'AY']",B_AY_B_AY
anne,3,"['B', 'AY', 'K']",B_AY_K
anne,3,"['B', 'L', 'UW', 'P', 'L', 'OW']",B_L_UW_P_L_OW
anne,3,"['B', 'R', 'IH', 'JH']",B_R_IH_JH
anne,3,"['CH', 'IH', 'K', 'AH', 'N']",CH_IH_K_AH_N
anne,3,"['CH', 'IH', 'K', 'AH', 'N', 'Z']",CH_IH_K_AH_N_Z
anne,3,"['EH', 'M', 'AH', 'L', 'IY']",EH_M_AH_L_IY
anne,3,"['F', 'AA', 'L']",F_AA_L
anne,3,"['F', 'AW', 'N', 'D']",F_AW_N_D
anne,3,"['F', 'AY', 'ER']",F_AY_ER
anne,3,"['F', 'ER', 'DH', 'ER']",F_ER_DH_ER
anne,3,"['F', 'IH', 'NG', 'G', 'ER']",F_IH_NG_G_ER
anne,3,"['G', 'L', 'AE', 'S', 'AH', 'Z']",G_L_AE_S_AH_Z
anne,3,"['G', 'R', 'AE', 'N', 'D', 'AE', 'D', 'S']",G_R_AE_N_D_AE_D_S
anne,3,"['G', 'UH', 'D', 'N', 'AH', 'S']",G_UH_D_N_AH_S
anne,3,"['HH', 'AE', 'V']",HH_AE_V
anne,3,"['HH', 'AY', 'D', 'IH', 'NG']",HH_AY_D_IH_NG
anne,3,"['HH', 'IY', 'Z']",HH_IY_Z
anne,3,"['HH', 'M']",HH_M
anne,3,"['K', 'AA', 'B']",K_AA_B
anne,3,"['K', 'AA', 'R', 'T']",K_AA_R_T
anne,3,"['K', 'AE', 'CH']",K_AE_CH
anne,3,"['K', 'AH', 'P', 'S']",K_AH_P_S
anne,3,"['K', 'AH', 'T']",K_AH_T
anne,3,"['K', 'ER', 'T', 'AH', 'N']",K_ER_T_AH_N
anne,3,"['K', 'ER', 'T', 'AH', 'N', 'Z']",K_ER_T_AH_N_Z
anne,3,"['K', 'IH', 'R', 'S', 'T', 'IY']",K_IH_R_S_T_IY
anne,3,"['K', 'IH', 'S', 'IH', 'NG']",K_IH_S_IH_NG
anne,3,"['K', 'L', 'AY', 'M']",K_L_AY_M
anne,3,"['K', 'OW', 'K']",K_OW_K
anne,3,"['K', 'OW', 'L', 'D']",K_OW_L_D
anne,3,"['K', 'R', 'AE', 'SH']",K_R_AE_SH
anne,3,"['K', 'R', 'AY']",K_R_AY
anne,3,"['K', 'UH', 'K']",K_UH_K
anne,3,"['K', 'W', 'AE', 'K', 'K', 'W', 'AE', 'K']",K_W_AE_K_K_W_AE_K
anne,3,"['K', 'W', 'IH', 'K']",K_W_IH_K
anne,3,"['L', 'EH', 'G']",L_EH_G
anne,3,"['L', 'UH', 'K', 'L', 'UH', 'K']",L_UH_K_L_UH_K
anne,3,"['M', 'AA', 'M', 'AH']",M_AA_M_AH
anne,3,"['M', 'AH', 'M', 'S']",M_AH_M_S
anne,3,"['M', 'AO', 'R', 'M', 'AO', 'R']",M_AO_R_M_AO_R
anne,3,"['M', 'IY', 'AW']",M_IY_AW
anne,3,"['P', 'AE', 'D', 'IH', 'NG', 'T', 'AH', 'N']",P_AE_D_IH_NG_T_AH_N
anne,3,"['P', 'AE', 'N']",P_AE_N
anne,3,"['P', 'AY', 'N', 'AE', 'P', 'AH', 'L']",P_AY_N_AE_P_AH_L
anne,3,"['P', 'EH', 'NG', 'G', 'W', 'AH', 'N', 'Z']",P_EH_NG_G_W_AH_N_Z
anne,3,"['P', 'EY', 'JH']",P_EY_JH
anne,3,"['P', 'EY', 'P', 'ER']",P_EY_P_ER
anne,3,"['P', 'L', 'EY', 'IH', 'NG']",P_L_EY_IH_NG
anne,3,"['P', 'UH', 'L']",P_UH_L
anne,3,"['R', 'IH', 'NG', 'AH', 'R', 'OW', 'Z', 'AH', 'Z']",R_IH_NG_AH_R_OW_Z_AH_Z
anne,3,"['S', 'AA', 'K']",S_AA_K
anne,3,"['S', 'AE', 'N', 'D', 'P', 'IH', 'T']",S_AE_N_D_P_IH_T
anne,3,"['S', 'AH', 'M', 'TH', 'IH', 'NG']",S_AH_M_TH_IH_NG
anne,3,"['S', 'EH', 'L', 'ER', 'IY']",S_EH_L_ER_IY
anne,3,"['S', 'EH', 'T']",S_EH_T
anne,3,"['S', 'EY']",S_EY
anne,3,"['S', 'IY', 'S', 'AY', 'D']",S_IY_S_AY_D
anne,3,"['S', 'M', 'AA', 'R', 'T', 'IY', 'Z']",S_M_AA_R_T_IY_Z
anne,3,"['S', 'N', 'EY', 'L', 'Z']",S_N_EY_L_Z
anne,3,"['S', 'N', 'IY', 'Z']",S_N_IY_Z
anne,3,"['S', 'N', 'OW']",S_N_OW
anne,3,"['S', 'P', 'EY', 'S']",S_P_EY_S
anne,3,"['S', 'P', 'IH', 'L']",S_P_IH_L
anne,3,"['S', 'P', 'IH', 'L', 'T']",S_P_IH_L_T
anne,3,"['S', 'P', 'L', 'AE', 'SH']",S_P_L_AE_SH
anne,3,"['S', 'T', 'AE', 'N', 'D']",S_T_AE_N_D
anne,3,"['S', 'T', 'EH', 'D', 'IY']",S_T_EH_D_IY
anne,3,"['SH', 'AA', 'P', 'S']",SH_AA_P_S
anne,3,"['SH', 'AA', 'R', 'K']",SH_AA_R_K
anne,3,"['SH', 'AE', 'L']",SH_AE_L
anne,3,"['SH', 'IY', 'P']",SH_IY_P
anne,3,"['SH', 'OW', 'L', 'D', 'ER']",SH_OW_L_D_ER
anne,3,"['T', 'AA', 'P']",T_AA_P
anne,3,"['T', 'AW', 'N']",T_AW_N
anne,3,"['T', 'AY']",T_AY
anne,3,"['T', 'EH', 'L']",T_EH_L
anne,3,"['T', 'IH', 'K', 'AH', 'L', 'T', 'IH', 'K', 'AH', 'L', 'T', 'IH', 'K', 'AH', 'L']",T_IH_K_AH_L_T_IH_K_AH_L_T_IH_K_AH_L
anne,3,"['T', 'IY']",T_IY
anne,3,"['T', 'R', 'IY', 'Z']",T_R_IY_Z
anne,3,"['TH', 'R', 'OW']",TH_R_OW
anne,3,"['W', 'AW']",W_AW
anne,3,"['W', 'AY']",W_AY
anne,3,"['W', 'ER']",W_ER
anne,3,"['W', 'EY', 'L', 'Z']",W_EY_L_Z
anne,3,"['W', 'IH', 'N', 'D', 'OW', 'Z']",W_IH_N_D_OW_Z
anne,3,"['W', 'IH', 'NG']",W_IH_NG
anne,3,"['Y', 'EH', 'P']",Y_EH_P
anne,3,"['Z', 'UW']",Z_UW
anne,4,"['AY', 'S', 'K', 'R', 'IY', 'M']",AY_S_K_R_IY_M
anne,4,"['B', 'AE', 'G', 'IY']",B_AE_G_IY
anne,4,"['B', 'AH', 'B', 'AH', 'L', 'Z']",B_AH_B_AH_L_Z
anne,4,"['B', 'AH', 'S']",B_AH_S
anne,4,"['B', 'EH', 'R']",B_EH_R
anne,4,"['B', 'IH', 'B', 'IY']",B_IH_B_IY
anne,4,"['B', 'IH', 'S', 'K', 'AH', 'T', 'S']",B_IH_S_K_AH_T_S
anne,4,"['B', 'IH', 'T', 'S']",B_IH_T_S
anne,4,"['B', 'L', 'OW']",B_L_OW
anne,4,"['B', 'R', 'IH', 'K', 'S']",B_R_IH_K_S
anne,4,"['B', 'R', 'OW', 'K']",B_R_OW_K
anne,4,"['B', 'R', 'OW', 'K', 'AH', 'N']",B_R_OW_K_AH_N
anne,4,"['B', 'UW', 'B', 'IY', 'Z']",B_UW_B_IY_Z
anne,4,"['CH', 'EY', 'N', 'JH', 'IH', 'NG', 'M', 'AE', 'T']",CH_EY_N_JH_IH_NG_M_AE_T
anne,4,"['CH', 'IY', 'K', 'IY']",CH_IY_K_IY
anne,4,"['D', 'AA', 'B', 'EH', 'R']",D_AA_B_EH_R
anne,4,"['D', 'AA', 'L']",D_AA_L
anne,4,"['D', 'AA', 'R', 'L', 'IH', 'NG']",D_AA_R_L_IH_NG
anne,4,"['D', 'AE', 'N', 'S']",D_AE_N_S
anne,4,"['D', 'AH', 'Z']",D_AH_Z
anne,4,"['D', 'AH', 'Z', 'AH', 'N', 'T']",D_AH_Z_AH_N_T
anne,4,"['D', 'AO', 'G']",D_AO_G
anne,4,"['D', 'ER', 'T', 'IY']",D_ER_T_IY
anne,4,"['D', 'IH', 'D']",D_IH_D
anne,4,"['D', 'IH', 'N', 'ER', 'Z']",D_IH_N_ER_Z
anne,4,"['D', 'R', 'AY', 'V', 'ER']",D_R_AY_V_ER
anne,4,"['D', 'R', 'IH', 'NG', 'K', 'IH', 'NG']",D_R_IH_NG_K_IH_NG
anne,4,"['DH', 'EH', 'N']",DH_EH_N
anne,4,"['DH', 'OW', 'Z']",DH_OW_Z
anne,4,"['F', 'AO', 'R', 'K', 'S']",F_AO_R_K_S
anne,4,"['F', 'OW', 'N', 'S']",F_OW_N_S
anne,4,"['F', 'R', 'AH', 'M']",F_R_AH_M
anne,4,"['G', 'EH', 'T', 'IH', 'NG']",G_EH_T_IH_NG
anne,4,"['HH', 'AA', 'L', 'AH', 'D', 'EY']",HH_AA_L_AH_D_EY
anne,4,"['HH', 'AY', 'ER']",HH_AY_ER
anne,4,"['HH', 'ER', 'IY']",HH_ER_IY
anne,4,"['HH', 'OW', 'L', 'D']",HH_OW_L_D
anne,4,"['HH', 'OW', 'L', 'D', 'IH', 'NG']",HH_OW_L_D_IH_NG
anne,4,"['K', 'AE', 'S', 'AH', 'L']",K_AE_S_AH_L
anne,4,"['K', 'AH', 'L', 'ER']",K_AH_L_ER
anne,4,"['K', 'AH', 'M', 'B', 'ER']",K_AH_M_B_ER
anne,4,"['K', 'AO', 'R', 'N', 'ER']",K_AO_R_N_ER
anne,4,"['K', 'EH', 'R', 'F', 'AH', 'L']",K_EH_R_F_AH_L
anne,4,"['K', 'EY', 'T', 'L', 'IH', 'N']",K_EY_T_L_IH_N
anne,4,"['K', 'IH', 'CH', 'AH', 'N']",K_IH_CH_AH_N
anne,4,"['K', 'L', 'AO', 'TH']",K_L_AO_TH
anne,4,"['K', 'L', 'AY', 'M', 'IH', 'NG']",K_L_AY_M_IH_NG
anne,4,"['K', 'L', 'OW', 'S']",K_L_OW_S
anne,4,"['K', 'L', 'OW', 'S', 'ER']",K_L_OW_S_ER
anne,4,"['K', 'R', 'EY', 'AA', 'N', 'Z']",K_R_EY_AA_N_Z
anne,4,"['K', 'W', 'IH', 'K', 'K', 'W', 'IH', 'K']",K_W_IH_K_K_W_IH_K
anne,4,"['L', 'AE', 'P']",L_AE_P
anne,4,"['L', 'AH', 'V', 'L', 'IY']",L_AH_V_L_IY
anne,4,"['L', 'AO', 'NG']",L_AO_NG
anne,4,"['L', 'EH', 'T', 'ER']",L_EH_T_ER
anne,4,"['M', 'AH', 'D', 'IY']",M_AH_D_IY
anne,4,"['M', 'AH', 'N', 'IY', 'Z']",M_AH_N_IY_Z
anne,4,"['M', 'AY', 'N']",M_AY_N
anne,4,"['M', 'EH', 'N', 'D']",M_EH_N_D
anne,4,"['M', 'Y', 'UW', 'Z', 'IH', 'K']",M_Y_UW_Z_IH_K
anne,4,"['N', 'AE', 'P', 'IY']",N_AE_P_IY
anne,4,"['N', 'AY', 'N']",N_AY_N
anne,4,"['N', 'OW', 'N', 'OW', 'N', 'OW', 'N', 'OW']",N_OW_N_OW_N_OW_N_OW
anne,4,"['N', 'OW', 'N', 'OW', 'N', 'OW', 'N', 'OW', 'N', 'OW']",N_OW_N_OW_N_OW_N_OW_N_OW
anne,4,"['P', 'EH', 'N']",P_EH_N
anne,4,"['P', 'EH', 'N', 'IY']",P_EH_N_IY
anne,4,"['P', 'EH', 'N', 'Z']",P_EH_N_Z
anne,4,"['P', 'EY', 'P', 'ER', 'K', 'L', 'IH', 'P']",P_EY_P_ER_K_L_IH_P
anne,4,"['P', 'IY', 'CH']",P_IY_CH
anne,4,"['P', 'L', 'EY']",P_L_EY
anne,4,"['P', 'L', 'EY', 'T']",P_L_EY_T
anne,4,"['P', 'R', 'EH', 'S']",P_R_EH_S
anne,4,"['P', 'R', 'EH', 'Z', 'AH', 'N', 'T']",P_R_EH_Z_AH_N_T
anne,4,"['P', 'UW']",P_UW
anne,4,"['R', 'EY', 'CH', 'AH', 'L']",R_EY_CH_AH_L
anne,4,"['R', 'EY', 'CH', 'AH', 'L', 'S']",R_EY_CH_AH_L_S
anne,4,"['R', 'IH', 'B', 'AH', 'N']",R_IH_B_AH_N
anne,4,"['R', 'IH', 'NG']",R_IH_NG
anne,4,"['R', 'IH', 'NG', 'IH', 'NG']",R_IH_NG_IH_NG
anne,4,"['R', 'OW', 'D']",R_OW_D
anne,4,"['S', 'AE', 'N', 'D', 'W', 'IH', 'CH']",S_AE_N_D_W_IH_CH
anne,4,"['S', 'EH', 'V', 'AH', 'N']",S_EH_V_AH_N
anne,4,"['S', 'IH', 'L', 'IY']",S_IH_L_IY
anne,4,"['S', 'M', 'AO', 'L']",S_M_AO_L
anne,4,"['S', 'M', 'AO', 'L', 'ER']",S_M_AO_L_ER
anne,4,"['S', 'T', 'AA', 'P', 'T']",S_T_AA_P_T
anne,4,"['S', 'T', 'IH', 'K', 'IY']",S_T_IH_K_IY
anne,4,"['S', 'UW', 'P', 'ER']",S_UW_P_ER
anne,4,['SH'],SH
anne,4,"['T', 'AH', 'M', 'B', 'AH', 'L', 'T', 'AW', 'N']",T_AH_M_B_AH_L_T_AW_N
anne,4,"['T', 'AO', 'K']",T_AO_K
anne,4,"['T', 'AO', 'K', 'IH', 'NG']",T_AO_K_IH_NG
anne,4,"['T', 'AY', 'M']",T_AY_M
anne,4,"['T', 'EH', 'D', 'IY', 'B', 'EH', 'R']",T_EH_D_IY_B_EH_R
anne,4,"['W', 'AA', 'Z', 'AH', 'N', 'T']",W_AA_Z_AH_N_T
anne,4,"['W', 'AO', 'K', 'IH', 'NG']",W_AO_K_IH_NG
anne,4,"['W', 'AY', 'P', 'IH', 'NG']",W_AY_P_IH_NG
anne,4,"['W', 'EH', 'N', 'T']",W_EH_N_T
anne,4,"['W', 'EH', 'R', 'D']",W_EH_R_D
anne,4,"['W', 'EY', 'K', 'IH', 'NG']",W_EY_K_IH_NG
anne,4,"['W', 'IH', 'G', 'AH', 'L', 'IY', 'W', 'ER', 'M']",W_IH_G_AH_L_IY_W_ER_M
anne,4,"['W', 'IY', 'D']",W_IY_D
anne,4,"['W', 'IY', 'L', 'S']",W_IY_L_S
anne,4,"['W', 'IY', 'L', 'Z']",W_IY_L_Z
anne,4,"['W', 'OW', 'N', 'T']",W_OW_N_T
anne,4,"['W', 'UW', 'P', 'S', 'AH', 'D', 'EY', 'S', 'IY']",W_UW_P_S_AH_D_EY_S_IY
anne,5,"['AE', 'N', 'AH', 'M', 'AH', 'L']",AE_N_AH_M_AH_L
anne,5,"['AE', 'N', 'AH', 'M', 'AH', 'L', 'Z']",AE_N_AH_M_AH_L_Z
anne,5,"['AE', 'P', 'AH', 'L', 'Z']",AE_P_AH_L_Z
anne,5,"['B', 'AH', 'HH', 'AY', 'N', 'D']",B_AH_HH_AY_N_D
anne,5,"['B', 'AH', 'K', 'AH', 'T']",B_AH_K_AH_T
anne,5,"['B', 'AH', 'N', 'AE', 'N', 'AH']",B_AH_N_AE_N_AH
anne,5,"['B', 'AY', 'IH', 'NG']",B_AY_IH_NG
anne,5,"['B', 'EH', 'D', 'T', 'AY', 'M']",B_EH_D_T_AY_M
anne,5,"['B', 'EH', 'L', 'IY']",B_EH_L_IY
anne,5,"['B', 'ER', 'TH', 'D', 'EY']",B_ER_TH_D_EY
anne,5,"['B', 'IY', 'M']",B_IY_M
anne,5,"['CH', 'EH', 'R', 'S']",CH_EH_R_S
anne,5,"['CH', 'EH', 'R', 'Z']",CH_EH_R_Z
anne,5,"['D', 'AH', 'K']",D_AH_K
anne,5,"['D', 'AH', 'K', 'S']",D_AH_K_S
anne,5,"['D', 'AO', 'G', 'IY', 'Z']",D_AO_G_IY_Z
anne,5,"['D', 'AW', 'N', 'S', 'T', 'EH', 'R', 'Z']",D_AW_N_S_T_EH_R_Z
anne,5,"['D', 'AY', 'S']",D_AY_S
anne,5,"['D', 'IH', 'G', 'IH', 'NG']",D_IH_G_IH_NG
anne,5,"['D', 'UH', 'K', 'IY']",D_UH_K_IY
anne,5,"['DH', 'EH', 'R', 'S']",DH_EH_R_S
anne,5,"['F', 'AA', 'L', 'IH', 'NG']",F_AA_L_IH_NG
anne,5,"['F', 'AY', 'N', 'D', 'Z']",F_AY_N_D_Z
anne,5,"['G', 'ER', 'AA', 'ZH']",G_ER_AA_ZH
anne,5,"['G', 'EY', 'M']",G_EY_M
anne,5,"['G', 'EY', 'T']",G_EY_T
anne,5,"['G', 'OW', 'T', 'S']",G_OW_T_S
anne,5,"['G', 'R', 'IY', 'N']",G_R_IY_N
anne,5,"['HH', 'AA', 'R', 'D']",HH_AA_R_D
anne,5,"['HH', 'AE', 'T', 'S']",HH_AE_T_S
anne,5,"['HH', 'AH', 'NG', 'G', 'R', 'IY']",HH_AH_NG_G_R_IY
anne,5,"['HH', 'AO', 'R', 'S', 'AH', 'Z']",HH_AO_R_S_AH_Z
anne,5,"['HH', 'AW']",HH_AW
anne,5,"['IY', 'T', 'IH', 'NG']",IY_T_IH_NG
anne,5,"['K', 'AE', 'R', 'AH', 'T', 'S']",K_AE_R_AH_T_S
anne,5,"['K', 'AE', 'S', 'AH', 'L', 'Z']",K_AE_S_AH_L_Z
anne,5,"['K', 'AH', 'P']",K_AH_P
anne,5,"['K', 'IH', 'NG']",K_IH_NG
anne,5,"['K', 'IY', 'Z']",K_IY_Z
anne,5,"['K', 'UH', 'K', 'S']",K_UH_K_S
anne,5,"['K', 'W', 'AE', 'K']",K_W_AE_K
anne,5,"['L', 'AE', 'S', 'T']",L_AE_S_T
anne,5,"['L', 'AY', 'IH', 'NG']",L_AY_IH_NG
anne,5,"['L', 'EH', 'F', 'T']",L_EH_F_T
anne,5,"['L', 'IH', 'F', 'T']",L_IH_F_T
anne,5,"['L', 'IH', 'K']",L_IH_K
anne,5,"['M', 'AH', 'S', 'T']",M_AH_S_T
anne,5,"['M', 'AY', 'S', 'EH', 'L', 'F']",M_AY_S_EH_L_F
anne,5,"['M', 'EY', 'K', 'IH', 'NG']",M_EY_K_IH_NG
anne,5,"['N', 'AA', 'K']",N_AA_K
anne,5,"['N', 'AA', 'K', 'IH', 'NG']",N_AA_K_IH_NG
anne,5,"['N', 'IH', 'K', 'ER', 'Z']",N_IH_K_ER_Z
anne,5,"['N', 'IH', 'R']",N_IH_R
anne,5,"['N', 'OW', 'N', 'OW']",N_OW_N_OW
anne,5,"['P', 'AH', 'B']",P_AH_B
anne,5,"['P', 'IH', 'G', 'IY', 'Z']",P_IH_G_IY_Z
anne,5,"['P', 'IY', 'P', 'AH', 'L', 'Z']",P_IY_P_AH_L_Z
anne,5,"['P', 'UH', 'S', 'IY']",P_UH_S_IY
anne,5,"['R', 'AA', 'K']",R_AA_K
anne,5,"['R', 'AA', 'K', 'IH', 'NG']",R_AA_K_IH_NG
anne,5,"['R', 'AE', 'B', 'IH', 'T', 'S']",R_AE_B_IH_T_S
anne,5,"['R', 'AE', 'S', 'K', 'AH', 'L']",R_AE_S_K_AH_L
anne,5,"['R', 'AH', 'M', 'EH', 'M', 'B', 'ER']",R_AH_M_EH_M_B_ER
anne,5,"['R', 'AH', 'N']",R_AH_N
anne,5,"['R', 'EH', 'D', 'IY']",R_EH_D_IY
anne,5,"['R', 'OW', 'L', 'IH', 'NG']",R_OW_L_IH_NG
anne,5,"['R', 'UW', 'M']",R_UW_M
anne,5,"['S', 'AE', 'N', 'D']",S_AE_N_D
anne,5,"['S', 'AH', 'M', 'W', 'EH', 'R']",S_AH_M_W_EH_R
anne,5,"['S', 'AO', 'S', 'P', 'AE', 'N', 'Z']",S_AO_S_P_AE_N_Z
anne,5,"['S', 'EY', 'M']",S_EY_M
anne,5,"['S', 'IH', 'NG', 'IH', 'NG']",S_IH_NG_IH_NG
anne,5,"['S', 'IH', 'T', 'IH', 'NG']",S_IH_T_IH_NG
anne,5,"['S', 'IY', 'N']",S_IY_N
anne,5,"['S', 'L', 'IH', 'P', 'ER', 'Z']",S_L_IH_P_ER_Z
anne,5,"['S', 'P', 'AA', 'T']",S_P_AA_T
anne,5,"['S', 'T', 'AE', 'N', 'D', 'IH', 'NG']",S_T_AE_N_D_IH_NG
anne,5,"['S', 'T', 'EH', 'P', 'S']",S_T_EH_P_S
anne,5,"['S', 'T', 'EH', 'R', 'Z']",S_T_EH_R_Z
anne,5,"['S', 'T', 'R', 'OW', 'K']",S_T_R_OW_K
anne,5,"['S', 'UW', 'N']",S_UW_N
anne,5,"['S', 'W', 'IY', 'P', 'IH', 'NG']",S_W_IY_P_IH_NG
anne,5,"['S', 'W', 'IY', 'T', 'HH', 'AA', 'R', 'T']",S_W_IY_T_HH_AA_R_T
anne,5,"['S', 'W', 'IY', 'T', 'K', 'AO', 'R', 'N']",S_W_IY_T_K_AO_R_N
anne,5,"['T', 'AA', 'T', 'S']",T_AA_T_S
anne,5,"['T', 'AH', 'CH']",T_AH_CH
anne,5,"['T', 'AY', 'T']",T_AY_T
anne,5,"['T', 'EH', 'L', 'AH', 'F', 'OW', 'N']",T_EH_L_AH_F_OW_N
anne,5,"['T', 'EY', 'B', 'AH', 'L', 'S']",T_EY_B_AH_L_S
anne,5,"['T', 'EY', 'K', 'IH', 'NG']",T_EY_K_IH_NG
anne,5,"['T', 'R', 'EH', 'D']",T_R_EH_D
anne,5,"['T', 'R', 'EY', 'N', 'Z']",T_R_EY_N_Z
anne,5,"['TH', 'AE', 'NG', 'K', 'Y', 'UW']",TH_AE_NG_K_Y_UW
anne,5,"['W', 'AA', 'Z']",W_AA_Z
anne,5,"['W', 'EY', 'K']",W_EY_K
anne,5,"['W', 'EY', 'T', 'IH', 'NG']",W_EY_T_IH_NG
anne,5,"['W', 'IH', 'DH']",W_IH_DH
anne,5,"['W', 'IH', 'N', 'D', 'OW']",W_IH_N_D_OW
anne,5,"['W', 'UW', 'F']",W_UW_F
anne,5,"['W', 'UW', 'F', 'W', 'UW', 'F']",W_UW_F_W_UW_F
anne,6,"['AE', 'S', 'D', 'AH']",AE_S_D_AH
anne,6,"['AE', 'Z']",AE_Z
anne,6,"['AH', 'B', 'AW', 'T']",AH_B_AW_T
anne,6,"['AH', 'P', 'AA', 'N']",AH_P_AA_N
anne,6,"['AW', 'ER']",AW_ER
anne,6,"['AY', 'M']",AY_M
anne,6,"['AY', 'V']",AY_V
anne,6,"['B', 'AE', 'R', 'OW']",B_AE_R_OW
anne,6,"['B', 'AO', 'R', 'D']",B_AO_R_D
anne,6,"['B', 'IH', 'L', 'D']",B_IH_L_D
anne,6,"['B', 'IH', 'L', 'IY']",B_IH_L_IY
anne,6,"['B', 'L', 'AE', 'NG', 'K', 'AH', 'T']",B_L_AE_NG_K_AH_T
anne,6,"['B', 'R', 'EY', 'K', 'IH', 'NG']",B_R_EY_K_IH_NG
anne,6,"['B', 'R', 'IY', 'Z']",B_R_IY_Z
anne,6,"['CH', 'IH', 'K', 'S']",CH_IH_K_S
anne,6,"['CH', 'IH', 'P']",CH_IH_P
anne,6,"['D', 'AA', 'R', 'K']",D_AA_R_K
anne,6,"['D', 'AO']",D_AO
anne,6,"['D', 'EY']",D_EY
anne,6,"['D', 'OW', 'B', 'IY']",D_OW_B_IY
anne,6,['EH'],EH
anne,6,"['EH', 'L', 'AH', 'F', 'AH', 'N', 'T', 'S']",EH_L_AH_F_AH_N_T_S
anne,6,"['F', 'AA', 'R', 'M']",F_AA_R_M
anne,6,"['F', 'EH', 'R']",F_EH_R
anne,6,"['F', 'IH', 'NG', 'G', 'ER', 'Z']",F_IH_NG_G_ER_Z
anne,6,"['F', 'IH', 'T', 'S']",F_IH_T_S
anne,6,"['F', 'IY', 'D']",F_IY_D
anne,6,"['F', 'L', 'AW', 'ER', 'Z']",F_L_AW_ER_Z
anne,6,"['F', 'OW', 'N']",F_OW_N
anne,6,"['G', 'EY', 'T', 'S']",G_EY_T_S
anne,6,"['G', 'UW', 'S', 'F', 'EH', 'R']",G_UW_S_F_EH_R
anne,6,"['HH', 'AE', 'D']",HH_AE_D
anne,6,"['IH', 'Z', 'AH', 'N', 'T']",IH_Z_AH_N_T
anne,6,"['JH', 'AE', 'M']",JH_AE_M
anne,6,"['K', 'AE', 'N', 'D', 'AH', 'L']",K_AE_N_D_AH_L
anne,6,"['K', 'AE', 'N', 'D', 'AH', 'L', 'Z']",K_AE_N_D_AH_L_Z
anne,6,"['K', 'AW', 'Z']",K_AW_Z
anne,6,"['K', 'EH', 'R', 'AH', 'L', 'AY', 'N', 'S']",K_EH_R_AH_L_AY_N_S
anne,6,"['K', 'R', 'AO', 'L', 'IH', 'NG']",K_R_AO_L_IH_NG
anne,6,"['L', 'AA', 'L', 'IY']",L_AA_L_IY
anne,6,"['L', 'EH', 'T', 'ER', 'Z']",L_EH_T_ER_Z
anne,6,"['L', 'UW', 'S', 'IY']",L_UW_S_IY
anne,6,"['M', 'AA', 'R', 'JH', 'ER', 'IY']",M_AA_R_JH_ER_IY
anne,6,"['M', 'AE', 'N', 'Z']",M_AE_N_Z
anne,6,"['M', 'AH', 'M', 'IY', 'M', 'AH', 'M', 'IY']",M_AH_M_IY_M_AH_M_IY
anne,6,"['M', 'AH', 'M', 'IY', 'M', 'AH', 'M', 'IY', 'M', 'AH', 'M', 'IY']",M_AH_M_IY_M_AH_M_IY_M_AH_M_IY
anne,6,"['M', 'AH', 'SH', 'R', 'UW', 'M', 'Z']",M_AH_SH_R_UW_M_Z
anne,6,"['M', 'AY', 'N', 'S']",M_AY_N_S
anne,6,"['M', 'EH', 'N', 'IY']",M_EH_N_IY
anne,6,"['M', 'EY', 'D']",M_EY_D
anne,6,"['M', 'UW']",M_UW
anne,6,"['N', 'AY', 'S']",N_AY_S
anne,6,"['N', 'EH', 'S', 'T']",N_EH_S_T
